run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,746712100,748343700,750577500,1781622913097-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,746712100,750882900,751770400,1781622913099-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,746712100,751992300,752773800,1781622913100-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,746712100,752926500,754161900,1781622913101-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,746712100,754318000,755600800,1781622913103-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,746712100,755769100,756862300,1781622913104-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,746712100,757001300,758891100,1781622913106-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,746712100,759104100,760557700,1781622913108-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,746712100,760763200,761921900,1781622913109-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,746712100,762091200,763228900,1781622913110-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,746712100,763395400,765057600,1781622913112-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,746712100,765300900,766681500,1781622913114-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,746712100,766853300,768102700,1781622913115-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,746712100,768265000,769353500,1781622913116-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,746712100,769489100,770865500,1781622913118-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,746712100,771107500,773151300,1781622913120-0
batch2_20260615_redis_cluster_s2_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s2_n10_rep2,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,746712100,773373500,775027700,1781622913122-0
