run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,870800800,872001000,988695100
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,870800800,988978900,990504700
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,870800800,990859000,992700900
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,870800800,992988100,994500600
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,870800800,994871100,996437400
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,870800800,996685500,998008800
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,870800800,998225000,999552900
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,870800800,999766200,1001255800
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,870800800,1001649000,1003318600
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,870800800,1003579300,1004871000
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,870800800,1005079600,1006306300
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,870800800,1006543900,1007806800
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,870800800,1007985900,1009211200
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,870800800,1009420400,1010816500
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,870800800,1011043600,1012449800
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,870800800,1012624800,1013925500
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,870800800,1014151700,1015446100
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,870800800,1015716600,1017082500
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,870800800,1017313800,1018772400
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,870800800,1018978000,1020068300
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,870800800,1020224100,1021392900
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,870800800,1021532000,1022567400
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,870800800,1022705000,1023780700
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,870800800,1023942800,1024944900
s2_kafka_rep1_20260611_221452,kafka,sb-events-s2_kafka_rep1_20260611_221452,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,870800800,1025078400,1026642200
