run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,703366100,704372600,708800200,1781622770609-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,703366100,709018100,709775500,1781622770611-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,703366100,709884900,710526800,1781622770612-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,703366100,710608500,711181800,1781622770613-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,703366100,711263900,711885700,1781622770613-1
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,703366100,711962900,712999900,1781622770614-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,703366100,713077600,714405200,1781622770615-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,703366100,714636800,715875900,1781622770617-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,703366100,715986300,716991900,1781622770618-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,703366100,717083500,718236800,1781622770619-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,703366100,718319000,719268400,1781622770620-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,703366100,719347000,720352800,1781622770621-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,703366100,720490000,721974600,1781622770623-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,703366100,722122800,723164800,1781622770624-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,703366100,723281900,724247300,1781622770625-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,703366100,724346700,725396900,1781622770626-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,703366100,725492400,726567800,1781622770628-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,703366100,726694100,727845100,1781622770629-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,703366100,727968200,729229500,1781622770630-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,703366100,729322900,730369400,1781622770631-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,703366100,730462000,731590300,1781622770633-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,703366100,731691000,732661700,1781622770634-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,703366100,732747200,733909300,1781622770635-0
batch2_20260615_redis_cluster_s1_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n5_rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,703366100,734000100,735046700,1781622770636-0
