run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,14417545549,14434300600,14751564700
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,14418139344,14769057100,14776153100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,14421480872,14777992400,14805187600
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,14421758790,14807673900,14815398700
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,14424655278,14815883900,14821866400
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,14426920204,14834031900,14841292400
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,14427126943,14843423400,14851048600
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,14433593667,14883903600,14906371700
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,14437157659,14906895300,14913191000
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,14444301578,14918568200,14938289300
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,14417545549,15006865900,15035010300
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,14418139344,15054169200,15059346500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,14421480872,15073993200,15095884400
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,14421758790,15109491700,15136480200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,14424655278,15151153500,15154028400
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,14426920204,15167268900,15171707600
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,14427126943,15180110300,15226260200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,14433593667,15246937500,15263672100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,14437157659,15275296900,15288508800
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,14444301578,15296378000,15301044900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,14417545549,15309696600,15391548700
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,14418139344,15393330300,15403960900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,14421480872,15416288400,15445422200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,14421758790,15455027600,15480015700
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,14424655278,15506000900,15509359200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,14426920204,15525409100,15555412100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,14427126943,15555828300,15564797100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,14433593667,15571749700,15584938100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,14437157659,15592469100,15601746000
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,14444301578,15614062000,15629687500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,14417545549,15641775000,15655067500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,14418139344,15660010900,15670366500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,14421480872,15677624600,15702781900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,14421758790,15711602000,15783055900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,14424655278,15784999200,15794852000
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,14426920204,15806952400,15811607300
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,14427126943,15825775100,15886711900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,14433593667,15887165600,15918496000
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.8920991910897675,14437157659,15921767400,15939044500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,1.7493693950198934,14444301578,15947915400,15976905800
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,-1.4613541829775407,14417545549,15987458900,16004183200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,-1.3900987884383924,14418139344,16019599500,16022851200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,-0.989115412351636,14421480872,16051523600,16061910900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,14421758790,16074261700,16089796200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,-0.6081867526392397,14424655278,16097788400,16120208500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,-0.3363955376959393,14426920204,16124896900,16141980000
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,-0.31158692523486,14427126943,16147000200,16150183200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.4644201119859548,14433593667,16160350700,16163156300
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.8920991910897675,14437157659,16168294100,16173910100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,14444301578,16174317900,16186401500
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,-0.989115412351636,14421480872,16187190800,16193619800
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,-0.989115412351636,14421480872,16195954800,16204490100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,-0.8724319646046307,14422453234,16231199500,16239676800
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.5477534453192882,14434288112,16240818600,16262338700
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,-0.8724319646046307,14422453234,16273613300,16300713900
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.5477534453192882,14434288112,16311372700,16315136000
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,-0.9057820790183024,14422175317,16318475100,16337925100
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,-1.294687516310874,14418934438,16338337500,16378832800
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,-1.2234321217717257,14419528233,16384874100,16394111200
concurrency_n20_20260613_003445_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,-0.4415200859725731,14426044166,16394565500,16414155600
