run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,4299730600,4299730800
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,4299766600,4299766700
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,4299779600,4299779800
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,4299791600,4299791700
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,4299802600,4299802800
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,4299813500,4299813700
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,4299824000,4299824100
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,4299834500,4299834600
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,4299845700,4299845800
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,4299856100,4299856200
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,4299866400,4299866500
batch2_20260615_kafka_cluster_s2full_n20_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n20_rep2,6810c39c-8726-412f-b831-62dfec867465,3895107,0,4299876800,4299876900
