run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7025,5584676800,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,2635141044,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7026,5584741500,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,2638482572,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7027,5584776500,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,2641656978,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7028,5584809600,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,2643921904,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7029,5584843100,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,2634547249,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7030,5584877900,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,2638482572,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7031,5584909200,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,2643921904,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7032,5584935900,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,2650595367,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7033,5584966000,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,2661303278,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7034,5584990100,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,2638482572,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7035,5585017100,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,2650595367,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7036,5585040300,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,2661303278,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7037,5585071200,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,2638760490,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,0,7038,5585097200,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,2661303278,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7207,5944575700,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,2634547249,3895113:ea1e6876-4179-4750-8231-55c3d6ec8001,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7208,5944642400,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,2644128643,3895121:16d29511-a5c7-4a18-a4b4-d40571e69bd4,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7209,5944768400,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,2661303278,3895060:207c41be-4905-457d-af38-e356b67981de,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7210,5944807600,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,2638760490,3895052:9790a466-9c56-42aa-96aa-a9ad1a6f8811,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7211,5944996800,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,2641656978,3895134:4af6d17a-69ad-4bca-aece-f3be76c10138,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7212,5945083500,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,2644128643,3895121:27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7213,5945111800,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,2635141044,3895067:a40403c7-74d7-45e6-ba91-5ebd6c313d8e,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7214,5945133700,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,2638760490,3895052:c6762724-3ad0-4ed1-b232-7f32ac192ec6,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7215,5945153900,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,2644128643,3895121:92e52894-484a-48de-8051-469ea23d6aaa,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7216,5945173300,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,2634547249,3895113:51a7253e-31ed-49f5-9494-f5ab0d2ee039,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7217,5945193000,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,2635141044,3895067:fae27a68-42f4-44cf-8fc0-8d4126407ae3,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7218,5945212300,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,2638482572,3895107:a549d56e-c626-419f-9244-ad813ec8e559,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7219,5945232800,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,2641656978,3895134:6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7220,5945251600,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,2644128643,3895121:d16c061b-99fe-4266-ad73-d7f9c73482b0,1,False
concurrency_n5_20260613_001910_kafka_feed2_rep1,kafka,sb-events-n5-feed2-rep1,1,7221,5945271100,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,2650595367,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
