run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,18549069700,18549070800
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,18549160700,18549161300
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,18549214900,18549215500
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,18549264600,18549265200
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,18549304600,18549304900
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,18549349600,18549350100
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,18549389000,18549389400
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,18549435800,18549436300
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,18549471800,18549472200
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,18549517100,18549517700
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,18549545200,18549545400
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,18549569100,18549569300
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,18549592600,18549592900
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,18549615600,18549615700
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,18549639900,18549640100
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,18549662900,18549663100
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,18549685200,18549685400
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,18549706400,18549706600
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,18549728900,18549729100
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,18549749700,18549749900
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,18549772200,18549772400
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,18549795100,18549795300
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,18549850100,18549850500
concurrency_n10_20260613_002544_kafka_feed9_rep1,kafka,sb-events-n10-feed9-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,18549885400,18549885600
