run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,931777600,933526900,1047742100
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,931777600,1048071200,1049771200
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,931777600,1050004000,1051514900
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,931777600,1051758500,1053198700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,931777600,1053515600,1055475000
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,931777600,1055765600,1057446200
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,931777600,1057707700,1059096200
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,931777600,1059356500,1061188700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,931777600,1061561600,1063133100
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,931777600,1063415800,1065283000
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,931777600,1065580000,1067026700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,931777600,1067250100,1068670300
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,931777600,1068906300,1070676500
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,931777600,1070963200,1072410300
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,931777600,1072629500,1074073000
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,931777600,1074303200,1075807000
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,931777600,1076056000,1077362300
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,931777600,1077610400,1078957300
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,931777600,1079192900,1080962200
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,931777600,1081233200,1082617900
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,931777600,1082846200,1084275900
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,931777600,1084536700,1086073200
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,931777600,1086389500,1088279300
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,931777600,1088582600,1090228500
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,931777600,1090591600,1092494700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,931777600,1092790300,1094287700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,931777600,1094522100,1096089100
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,931777600,1096334000,1098004900
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,931777600,1098262300,1100130500
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,931777600,1100683800,1102751600
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,931777600,1103049700,1104592100
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,931777600,1104822800,1106439500
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,931777600,1106729400,1108286500
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,931777600,1108603800,1110616700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,931777600,1110959800,1112645600
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,931777600,1112891500,1114491700
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,931777600,1114881300,1117157400
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,931777600,1117519000,1119225300
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,931777600,1119543800,1121285400
s2_kafka_rep5_20260611_222032,kafka,sb-events-s2_kafka_rep5_20260611_222032,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,931777600,1121563500,1123222300
