run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,655575397,682516400,697406500,1781277362686-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,656762987,697652900,698146400,1781277362687-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,663446044,698252200,698803100,1781277362687-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,664001879,698892300,699338500,1781277362688-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,669794855,699458300,699942900,1781277362689-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,674324708,700025300,700512400,1781277362689-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,674738185,700610500,701023400,1781277362690-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,687671635,701102600,701607400,1781277362690-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,694799619,701776700,702251900,1781277362691-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,709087456,702338500,702860200,1781277362691-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,655575397,702957700,703450500,1781277362692-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,656762987,703529700,704032900,1781277362693-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,663446044,704115200,704510400,1781277362693-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,664001879,704589000,705066400,1781277362694-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,669794855,705147300,705658300,1781277362694-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,674324708,705735000,706133600,1781277362695-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,674738185,706209200,706626100,1781277362695-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,687671635,706699500,707113300,1781277362696-0
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,694799619,707186000,707592500,1781277362696-1
s4_s2sf12j2_low_speedup_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_low_speedup_redis_rep1_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,709087456,707696900,708121600,1781277362697-0
