run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,802447949,818090700,835014400,1781265411203-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,803041744,835352200,836180200,1781265411205-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,806383272,836379200,836943700,1781265411205-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,806661190,837060800,837583000,1781265411206-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,809557678,837669800,838106900,1781265411207-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,811822604,838312000,839007600,1781265411207-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,812029343,839293900,839939600,1781265411208-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,818496067,840084000,840660900,1781265411209-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,822060059,840765200,841351100,1781265411210-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,829203978,841441900,842034500,1781265411211-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,802447949,842132100,842665100,1781265411211-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,803041744,842765500,843268600,1781265411212-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,806383272,843359900,843899700,1781265411212-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,806661190,843991800,844492400,1781265411213-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,809557678,844576600,845112000,1781265411214-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,811822604,845202300,845699600,1781265411214-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,812029343,845789500,846294600,1781265411215-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,818496067,846401000,846883000,1781265411215-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,822060059,846975800,847534300,1781265411216-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,829203978,847873500,848369300,1781265411217-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,802447949,848471000,849041400,1781265411218-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,803041744,849149000,849674200,1781265411218-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,806383272,849999700,850722700,1781265411219-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,806661190,850857600,851533400,1781265411220-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,809557678,851653300,852181900,1781265411221-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,811822604,852305100,852846500,1781265411221-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,812029343,852930000,853423800,1781265411222-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,818496067,853507700,853973500,1781265411223-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,822060059,854056300,854577900,1781265411223-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,829203978,854662900,855128200,1781265411224-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,802447949,855207000,855707700,1781265411224-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,803041744,855790900,856276100,1781265411225-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,806383272,856358900,856930100,1781265411225-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,806661190,857063000,857672700,1781265411226-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,809557678,857839400,858561800,1781265411227-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,811822604,858695200,859200700,1781265411228-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,812029343,859305300,859812700,1781265411228-1
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,818496067,859941800,860528700,1781265411229-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.8920991910897675,822060059,860614700,861363100,1781265411230-0
s3_s2sf12j2_redis_rep3_20260612,redis,sb:events:s3_s2sf12j2_redis_rep3_20260612,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,1.7493693950198934,829203978,861453000,862029300,1781265411230-1
