run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,851265300,852591500,976079000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,851265300,976357400,977845600
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,851265300,978053300,979486700
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,851265300,979723300,981244100
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,851265300,981462800,983215700
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,851265300,983560100,985512800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,851265300,985893500,987801800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,851265300,988112400,989763000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,851265300,990029300,991507400
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,851265300,991782300,993297100
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,0.0,851265300,993538200,995098700
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,851265300,995326100,997002800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,851265300,997260300,999296300
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,851265300,999636500,1001231800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,851265300,1001479800,1003286100
