run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2986021200,2986021600
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,207c41be-4905-457d-af38-e356b67981de,3895060,0,2987291100,2987291400
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2989099600,2989099800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2990765700,2990765900
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2992958800,2992959000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2995504200,2995504700
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2997408100,2997408500
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2999400900,2999401200
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,3001183000,3001183200
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,3003110200,3003110500
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,3004908800,3004909400
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,3006484100,3006484300
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,3008904800,3008905100
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,3010998500,3010999000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,3012942700,3012943000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,3014915800,3014916000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,3016837300,3016837700
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,3018761900,3018762200
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,3020881900,3020882200
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,3022458000,3022458200
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,3024952800,3024953100
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,4ecb7ba2-122b-4bc6-846d-d2e3e2af4165,3895232,0,3026592300,3026592600
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,3028507400,3028507900
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,3030275300,3030275800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,3032154700,3032155000
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,3033718000,3033718300
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,3035351000,3035351200
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,3037353500,3037354100
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,6810c39c-8726-412f-b831-62dfec867465,3895107,0,3039679000,3039679300
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,3041698500,3041698800
s2full_kafka_rep3_20260611_222458,kafka,sb-events-s2full_kafka_rep3_20260611_222458,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,3043643400,3043643800
