run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,719086749,734513600,749672000,1781266485374-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,719680544,749897400,750372000,1781266485375-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,723022072,750483300,751033700,1781266485375-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,723299990,751139500,751698700,1781266485376-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,726196478,751796900,752298400,1781266485376-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,728461404,752398400,752790400,1781266485377-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,728668143,752873300,753318200,1781266485378-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,735134867,753427000,753889500,1781266485378-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,738698859,753970600,754420400,1781266485379-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,745842778,754508000,754921200,1781266485379-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,719086749,755007900,755444400,1781266485380-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,719680544,755536100,756056300,1781266485380-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,723022072,756148800,756555500,1781266485381-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,723299990,756647900,757150300,1781266485381-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,726196478,757255900,757819300,1781266485382-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,728461404,757944800,758420700,1781266485383-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,728668143,758524700,759029500,1781266485383-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,735134867,759118000,759633900,1781266485384-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,738698859,759723400,760212300,1781266485384-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,745842778,760292600,760748400,1781266485385-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,719086749,760835400,761315800,1781266485386-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,719680544,761428800,761912300,1781266485386-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,723022072,762014000,762592600,1781266485387-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,723299990,762714900,763169200,1781266485387-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,726196478,763263000,763668500,1781266485388-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,728461404,763752000,764232200,1781266485388-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,728668143,764312700,764763100,1781266485389-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,735134867,764846600,765297500,1781266485389-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,738698859,765401200,766005800,1781266485390-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,745842778,766095600,766569800,1781266485391-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,719086749,766649700,767067100,1781266485391-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,719680544,767149200,767590900,1781266485392-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,723022072,767673800,768114900,1781266485392-1
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,723299990,768190300,768631400,1781266485393-0
s3_s2sf12j2_redis_rep4_20260612,redis,sb:events:s3_s2sf12j2_redis_rep4_20260612,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,726196478,768718300,769234900,1781266485393-1
