run_id,backend,stream,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns,redis_id
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2811545600,2811574600,1781214194566-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2813116000,2813138700,1781214194567-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2814444300,2814463500,1781214194568-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2815098900,2815116500,1781214194568-1
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2816327400,2816341600,1781214194569-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2816926600,2816939000,1781214194570-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2817512100,2817529200,1781214194570-1
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2818862700,2818876000,1781214194571-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2819403100,2819417500,1781214194572-0
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,207c41be-4905-457d-af38-e356b67981de,3895060,0,2819923100,2819935300,1781214194572-1
s2sf12j2_redis_rep5_20260611_224311,redis,s2sf12j2_redis_rep5_20260611_224311,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2820399400,2820411100,1781214194573-0
