run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,737867300,739106200,873735200
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,737867300,874071400,882277600
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,737867300,882525100,891685300
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,737867300,891957900,895768300
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,737867300,895999500,900182200
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,737867300,900391000,904800400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,737867300,905118100,910090700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,737867300,910340400,914223500
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,737867300,914497100,918906900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,737867300,919186000,924844700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,737867300,925116500,929917700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,737867300,930207700,935722700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,737867300,935952600,940277400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,737867300,940495700,946316200
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,737867300,946593400,952826100
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,737867300,953117800,958086600
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,737867300,958342400,965138400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,737867300,965442500,972730400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,737867300,973058600,978708200
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,737867300,978997500,984340800
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,737867300,984614600,990592700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,737867300,990886800,998407900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,737867300,998743400,1004994600
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,737867300,1005309500,1009739300
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,737867300,1010063800,1016566200
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,737867300,1016867200,1022946300
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,737867300,1023287800,1027853800
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,737867300,1028138800,1034209000
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,737867300,1034486100,1040969800
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,737867300,1041272100,1047833300
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,737867300,1048140700,1055134900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,737867300,1055482900,1062544700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,737867300,1062862600,1069417000
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,737867300,1069739700,1077116500
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,737867300,1077429200,1085447400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,737867300,1085780100,1090078500
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,737867300,1090387800,1098148700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,737867300,1098475900,1102514400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,737867300,1102750200,1107541900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,737867300,1107879900,1112801600
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,737867300,1113071800,1117640600
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,737867300,1117894500,1123075600
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,737867300,1123373800,1128163400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,737867300,1128435500,1133020700
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,737867300,1133332700,1138631000
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,737867300,1138884900,1143562000
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,737867300,1143837000,1149644000
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,737867300,1150054500,1156398900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,737867300,1156698800,1161521400
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,0.0,737867300,1161807800,1168537100
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,0.0,737867300,1168800700,1175224800
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,737867300,1175677000,1181710200
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,737936744,1182013300,1187848300
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,737936744,1188143400,1194099800
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,737936744,1194367600,1202242900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,737936744,1202584300,1209097900
batch2_20260615_kafka_cluster_s2_n5_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n5_rep2,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,737936744,1209395900,1215271300
