run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2872004900,2872005100
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2873921900,2873922100
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2875181300,2875181500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2877037500,2877037800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2878759100,2878759400
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2880143600,2880143800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2881575600,2881575900
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2883245300,2883245600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2884616300,2884616500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,2886353700,2886353900
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2887537600,2887537800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2889067300,2889067500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2890846300,2890846500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2892162400,2892162700
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,2893780900,2893781200
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2895126400,2895126600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2896600100,2896600300
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2897798600,2897798900
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2899138500,2899138700
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2900555600,2900555800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,2901959800,2901960000
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,2903547600,2903547800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,2904868600,2904868800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,2906176900,2906177100
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,2907406700,2907406900
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,2908772400,2908772600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,2910299800,2910300000
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,2911600400,2911600600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,2913042000,2913042400
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,2914180400,2914180600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,2915659700,2915660000
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,2916919600,2916919800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,2918463600,2918463900
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,2919654300,2919654600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,2921058100,2921058300
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,2922497300,2922497500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,2923724900,2923725000
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,2924950400,2924950600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,a7102458-910f-4583-b653-e3165351e124,3895095,0,2926531200,2926531400
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,2928170300,2928170500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,2929546800,2929547100
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,2931008400,2931008600
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,2932511000,2932511400
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,2933742100,2933742500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,2934980300,2934980500
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,2936310500,2936310800
batch1_20260615_kafka_single_s2sf12j2_n20_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n20_rep1,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,2937483600,2937483800
