run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2978207500,2978207900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,207c41be-4905-457d-af38-e356b67981de,3895060,0,2980365900,2980366100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2982677100,2982677400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2984521600,2984521800
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2986338400,2986338600
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2988278000,2988278400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2989812600,2989812800
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2991628200,2991628400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2993180700,2993181000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2995038400,2995038700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,2997066900,2997067200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2999127600,2999128000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,3000693000,3000693300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,3003134200,3003134700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,3005186600,3005187000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,3007368800,3007369100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,3009354600,3009354900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,3011616800,3011617000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,3013434100,3013434400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,3015540000,3015540200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,3017553800,3017554000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,4ecb7ba2-122b-4bc6-846d-d2e3e2af4165,3895232,0,3019335800,3019336100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,3021733400,3021733900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,3023248900,3023249100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,3024801500,3024801800
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,3026990200,3026990700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,3028917700,3028918100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,3031091600,3031091900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6810c39c-8726-412f-b831-62dfec867465,3895107,0,3033181200,3033181700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,3034615400,3034615600
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,3035962700,3035962900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,3037665500,3037665700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,94fb7d19-0216-4cc8-9131-fc41d750b44c,3895232,0,3039300700,3039300900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,3041437000,3041437300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,3043522500,3043522700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,3045331400,3045331700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,3047354600,3047354900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,3050037700,3050038000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,a7102458-910f-4583-b653-e3165351e124,3895095,0,3051743000,3051743300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,3053460000,3053460300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,3055472100,3055472300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,3057090500,3057090700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,3058997000,3058997500
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,67915205-392c-4f78-8b75-4cf6b88abc1e,3895232,0,3060578900,3060579200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,3062598300,3062598500
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,3064378300,3064378600
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,3066421900,3066422200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,3068663400,3068663700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,3070200200,3070200700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,3072065900,3072066200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,3075175100,3075175400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,3077505900,3077506300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,3078896300,3078896500
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,3081168300,3081168900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,50c22c33-b812-4a3b-9c03-0175309809ed,3895232,0,3083574400,3083574800
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,3085615900,3085616400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,3087284300,3087284700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,3089021000,3089021300
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,b306ec30-5755-4017-861a-670617955a41,3895074,1,3090734700,3090735200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,3092273800,3092274200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,3093796300,3093796600
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,3095468000,3095468400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,3097077800,3097078100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,3098627300,3098627600
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,3100763700,3100764000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,3102701700,3102702100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,3104973200,3104973600
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,3106607700,3106608000
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,3108553300,3108553500
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,3110563900,3110564200
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,3112117100,3112117400
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,3114187600,3114187900
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,3116187800,3116188100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,3118153500,3118153700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,3120399400,3120399700
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,3122547500,3122547800
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,3124415100,3124415500
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,3126078900,3126079100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,3128311900,3128312100
s2full_kafka_rep5_20260611_222757,kafka,sb-events-s2full_kafka_rep5_20260611_222757,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,3130255900,3130256400
