run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,36869351200,36869351800
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,44443640800,44443641400
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,44443689200,44443689500
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,44443714400,44443714600
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,44443736700,44443737000
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,44443760800,44443761000
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,44443782800,44443783000
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,44443809200,44443809500
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,44443833700,44443833900
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,44443855300,44443855500
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,44443876100,44443876300
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,44443896400,44443896600
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,44443925100,44443925500
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,44443947400,44443947700
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,44443968400,44443968600
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,44443998100,44443998300
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,44444029800,44444030200
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,44444055900,44444056100
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,44444077400,44444077600
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,44444098100,44444098300
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,44444120100,44444120400
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,44444150300,44444150600
concurrency_n20_20260613_003117_kafka_feed11_rep1,kafka,sb-events-n20-feed11-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,44444172800,44444173000
