run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,24163114300,24163114800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,24163172400,24163172700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,24163196300,24163196500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,24163216600,24163216900
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,24163236900,24163237100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,24887663300,24887663800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,24887754600,24887755100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,24887786700,24887787000
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,24887926400,24887926800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,25092440800,25092441400
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,25092494600,25092494900
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,25092773900,25092774500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,25092806400,25092806800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,25921647700,25921648600
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,25921719200,25921719500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,25921748000,25921748200
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,25921889900,25921890300
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,25921930400,25922138100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,25922169500,25922169700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,25922192000,25922192200
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,25922212600,25922212800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,25922234200,25922234300
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,25922254100,25922254300
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,25922273900,25922274000
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,25922301400,25922301500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,25922494500,25922494800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,25922572100,25922572500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,25922604500,25922604700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,25922653300,25922653700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,25922724500,25922724800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,25922834700,25922835100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,25922865600,25922865800
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,25922889900,25922890100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,25922983200,25922983700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,25923044500,25923044900
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,25923080700,25923081100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,25923115000,25923115300
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,25923155500,25923155700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,25923178900,25923179100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,25923202700,25923202900
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,25923224500,25923224700
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,25923245400,25923245600
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,25923266100,25923266200
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,25935033000,25935033300
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,25935081900,25935082200
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,25935108300,25935108600
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,25935137800,25935138200
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,71c80fb5-ad88-4f1a-a7d4-fd63ed429bcd,3895095,8,25935173200,25935173500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,38932aa9-ad68-4202-bc2b-cca968001831,3895113,8,25935196900,25935197100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,dd059ddd-697b-4957-a691-f20eec306ea5,3895121,9,25935221800,25935222100
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,99c1964f-2b9c-4442-b485-f7e6ce554c84,3895095,9,25935249400,25935249600
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,25935269400,25935269600
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,174d1bd5-23b1-403b-b417-fc59eab9339c,3895134,10,25935290400,25935290500
concurrency_n20_20260613_002920_kafka_feed7_rep1,kafka,sb-events-n20-feed7-rep1,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,25935312500,25935312600
