run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,14427995049,14442451900,14700636300
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,14428588844,14738621100,14749830500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,14431930372,14750704000,14812525800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,14432208290,14845967200,14877601100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,14435104778,14889392900,14916757600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,14437369704,14935459500,15000161800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,14437576443,15014923200,15029808500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,14444043167,15048998900,15053541900
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,14447607159,15057288200,15074918700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,14454751078,15085898500,15102537500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,14427995049,15114520900,15132381700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,14428588844,15164143300,15179656100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,14431930372,15183641900,15197510400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,14432208290,15201237900,15204962400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,14435104778,15207550900,15291943100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,14437369704,15295675400,15314130400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,14437576443,15333039200,15366255000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,14444043167,15366695900,15380910600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,14447607159,15399195900,15416682600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,14454751078,15431725200,15447220600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,14427995049,15456672900,15491276400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,14428588844,15493164300,15514680100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,14431930372,15529158600,15533796500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,14432208290,15606620300,15668315700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,14435104778,15672019900,15684680900
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,14437369704,15697154400,15725837600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,14437576443,15736589800,15757982300
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,14444043167,15772639400,15775907800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,14447607159,15787412300,15790576600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,14454751078,15832924900,15837308600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,14427995049,15837945500,15841856600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,14428588844,15843379300,15865404000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,14431930372,15866674900,15877091800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,14432208290,15889371400,15892648200
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,14435104778,15906565000,15909615700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,14437369704,15921191300,15925658400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,14437576443,15935201800,15946146600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,14444043167,16043007600,16049180400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.8920991910897675,14447607159,16049787600,16055209600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,1.7493693950198934,14454751078,16060438600,16078367800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,-1.4613541829775407,14427995049,16091181500,16108317500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,-1.3900987884383924,14428588844,16120054000,16194172500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,-0.989115412351636,14431930372,16199122400,16218489500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,14432208290,16229086400,16232901900
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,-0.6081867526392397,14435104778,16234768700,16266058300
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,-0.3363955376959393,14437369704,16269135300,16277061700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,-0.31158692523486,14437576443,16290384200,16309977700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.4644201119859548,14444043167,16332058500,16350633600
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.8920991910897675,14447607159,16362961100,16379518100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,14454751078,16384385400,16400446100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,-0.989115412351636,14431930372,16404964900,16419769100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,-0.989115412351636,14431930372,16432170100,16446625900
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,-0.8724319646046307,14432902734,16449279200,16459045100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.5477534453192882,14444737612,16459627000,16474140400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,-0.8724319646046307,14432902734,16475986700,16484789000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.5477534453192882,14444737612,16497237000,16521066800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,-0.9057820790183024,14432624817,16522870200,16541735500
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,-1.294687516310874,14429383938,16572469000,16578459900
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,-1.2234321217717257,14429977733,16587614300,16638510100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,-0.4415200859725731,14436493666,16639056100,16644147400
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,-0.1697288710292726,14438758593,16649504100,16653474800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,-0.1449202585681933,14438965332,16664165000,16687619700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,1.0587658577564345,14448996048,16700785800,16717879000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,1.91603606168656,14456139967,16729050900,16754208000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,-1.294687516310874,14429383938,16756608000,16762170100
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,-1.2234321217717257,14429977733,16774570600,16777608800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,-0.4415200859725731,14436493666,16849597600,16900928200
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,-0.1697288710292726,14438758593,16901426600,16910290000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,-0.1449202585681933,14438965332,16917222800,16927053800
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,1.0587658577564345,14448996048,16939816300,16990597700
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,1.91603606168656,14456139967,16996250200,17017731200
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,-0.4415200859725731,14436493666,17018638700,17032047200
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.6310867786526214,14445432056,17044128800,17047036000
concurrency_n20_20260613_003445_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,-0.8224487456849693,14433319261,17060945300,17092873200
