run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,6736474600,6736475400
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,6753098200,6753099000
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,6766997500,6766998000
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,6775804900,6775805300
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,6781748000,6781748500
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,6797380200,6797380700
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,6801454500,6801455000
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,6823079400,6823079800
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,6835481300,6835481900
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,6844989800,6844990800
concurrency_n10_20260613_002010_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,6851064400,6851064900
