run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,892761349,906607700,1021846800
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,893355144,1022157400,1023800900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,896696672,1024113400,1025628900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,896974590,1025865600,1027225900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,899871078,1027482600,1029258900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,902136004,1029542800,1031860600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,902342743,1032245600,1034297100
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,908809467,1034651400,1036879200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,912373459,1037524700,1039926000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,919517378,1040308500,1042447600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,892761349,1042840900,1044875800
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,893355144,1045371500,1047573000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,896696672,1047884400,1049708300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,896974590,1050000300,1051791500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,899871078,1052097600,1053814300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,902136004,1054102900,1055921600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,902342743,1056366500,1059959400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,908809467,1060429400,1062636500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,912373459,1062949800,1064727000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,919517378,1065031600,1067043800
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,892761349,1067557000,1069930200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,893355144,1070350700,1072931400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,896696672,1073349100,1075784300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,896974590,1076101600,1077876300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,899871078,1078149500,1079918700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,902136004,1080242200,1081942400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,902342743,1082254400,1083919000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,908809467,1084209400,1086009700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,912373459,1086276100,1088038900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,919517378,1088343100,1090603500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,892761349,1090988300,1093170200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,893355144,1093514900,1095227200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,896696672,1095506700,1097499600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,896974590,1097885700,1099588200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,899871078,1099919500,1102016900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,902136004,1102338500,1104562100
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,902342743,1104939000,1106944100
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,908809467,1107241600,1108815300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.8920991910897675,912373459,1109074600,1110738700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,1.7493693950198934,919517378,1111014300,1112724200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,-1.4613541829775407,892761349,1112996700,1114647500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,-1.3900987884383924,893355144,1114968700,1116517000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,-0.989115412351636,896696672,1116798100,1118459000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,896974590,1118772100,1120452300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,-0.6081867526392397,899871078,1120909200,1123248100
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,-0.3363955376959393,902136004,1123655400,1125527100
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,-0.31158692523486,902342743,1125857600,1127695400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.4644201119859548,908809467,1127988700,1129626600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.8920991910897675,912373459,1129901800,1131700900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,919517378,1132054000,1134074500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,-0.989115412351636,896696672,1134440500,1136565300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,-0.989115412351636,896696672,1136976300,1138831900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,-0.8724319646046307,897669034,1139225700,1141388300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.5477534453192882,909503912,1141733900,1143552700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,-0.8724319646046307,897669034,1143958200,1145822500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.5477534453192882,909503912,1146164900,1148007900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,-0.9057820790183024,897391117,1148305700,1149820100
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,-1.294687516310874,894150238,1150054500,1151391800
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,-1.2234321217717257,894744033,1151688800,1153902700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,-0.4415200859725731,901259966,1154266700,1156346800
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,-0.1697288710292726,903524893,1156673700,1158560700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,-0.1449202585681933,903731632,1158893200,1161014300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,1.0587658577564345,913762348,1161341200,1163030200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,1.91603606168656,920906267,1163313300,1165010700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,-1.294687516310874,894150238,1165346900,1167387400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,-1.2234321217717257,894744033,1167793800,1170171300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,-0.4415200859725731,901259966,1170532500,1173078000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,-0.1697288710292726,903524893,1173436000,1175103800
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,-0.1449202585681933,903731632,1175363800,1177131000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,1.0587658577564345,913762348,1177419400,1179003600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,1.91603606168656,920906267,1179266100,1181280500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,-0.4415200859725731,901259966,1181626800,1183550000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.6310867786526214,910198356,1183930400,1185613200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,-0.8224487456849693,898085561,1185871200,1187423200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,-0.8224487456849693,898085561,1187686000,1189198600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,-0.8224487456849693,898085561,1189453100,1191201600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,-0.705765297937964,899057923,1191481700,1193100500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,-0.0863955376959393,904219338,1193351700,1194664900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,-0.0615869252348599,904426076,1194864200,1196189600
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,494d25f1-83d3-4375-aa5c-29dfd26dfebd,3895095,3,1.1420991910897675,914456793,1196438100,1197981700
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,1.9993693950198932,921600711,1198360300,1200244000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,-0.705765297937964,899057923,1200539700,1202456400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,-0.7391154123516359,898780005,1202745000,1204796700
