run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2538,32896588900,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,7404889100,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2539,32896649200,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,7404889100,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2540,32896676300,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,7404889100,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2541,32896697400,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,7404889100,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2542,32896718000,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,7404889100,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2543,32896746300,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,7404889100,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2544,32896779000,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,7404889100,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2545,32896810600,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,7404889100,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2546,32896833900,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,7404889100,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2547,32896855500,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,7404889100,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2548,32896875700,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,7404889100,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2549,32896895700,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,7404889100,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2550,32896919800,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,7404889100,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2551,32896944900,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,7404889100,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2552,32896965600,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,7404889100,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2553,32896986200,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,7404958544,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2554,32897018400,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,7405027988,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2555,32897047300,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,7405027988,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,0,2556,32897077300,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,0.0166666666666666,7405027988,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
