run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,32896588900,32896589400
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,32896649200,32896649500
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,32896676300,32896676500
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,32896697400,32896697600
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,32896718000,32896718100
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,32896746300,32896746600
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,32896779000,32896779300
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,32896810600,32896810900
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,32896833900,32896834100
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,32896855500,32896855700
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,32896875700,32896875900
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,32896895700,32896895900
concurrency_n20_20260613_003117_kafka_feed3_rep1,kafka,sb-events-n20-feed3-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,32896919800,32896920100
