run_id,backend,stream,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns,redis_id
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2698945900,2698970700,1781276867606-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,2700080800,2700095300,1781276867607-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2700994200,2701004400,1781276867608-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2701482000,2701491600,1781276867608-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2702469900,2702479400,1781276867609-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2702981200,2702991100,1781276867609-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2703992700,2704005200,1781276867610-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2704554000,2704569100,1781276867611-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2705058900,2705067800,1781276867611-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2706144900,2706154400,1781276867612-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2706663100,2706676700,1781276867613-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2707185500,2707195600,1781276867613-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2708337300,2708345900,1781276867614-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2708966000,2708979400,1781276867614-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2709499700,2709513100,1781276867615-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2709949200,2709959200,1781276867616-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2710964900,2710973600,1781276867616-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2711455700,2711469000,1781276867617-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2711905400,2711914400,1781276867617-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,2712320300,2712330000,1781276867618-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,2713293600,2713301900,1781276867619-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,2713817900,2713829900,1781276867619-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,2714243100,2714253300,1781276867620-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,2714680700,2714689700,1781276867620-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,2715710200,2715722800,1781276867621-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,2716265000,2716274300,1781276867621-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,2716786000,2716794900,1781276867622-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,2717276700,2717285700,1781276867623-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,2718334800,2718343400,1781276867623-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,2718862800,2718876700,1781276867624-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,2719462400,2719475700,1781276867625-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,2719986400,2719995800,1781276867625-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,2720401500,2720410300,1781276867626-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,2721259500,2721268100,1781276867626-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,2721699600,2721708800,1781276867627-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,a7102458-910f-4583-b653-e3165351e124,3895095,0,2722244500,2722254600,1781276867628-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,2722677200,2722686100,1781276867628-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,2723645200,2723654200,1781276867629-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,2724102400,2724116900,1781276867629-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,2724652700,2724662000,1781276867630-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,2725124500,2725134100,1781276867630-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,2726010800,2726019900,1781276867631-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,2726498500,2726507500,1781276867632-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,2727005400,2727013900,1781276867632-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,2727463200,2727472600,1781276867633-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,2727981200,2727994000,1781276867633-1
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,2729039200,2729047800,1781276867634-0
s4_s2sf12_high_frequency_redis_rep1_20260612,redis,sb:events:s4_s2sf12_high_frequency_redis_rep1_20260612,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,2729538400,2729547600,1781276867635-0
