run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,14482854600,14482855200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,14482913300,14482913600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,14482938500,14482938800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,14482996200,14482996400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,14483017700,14483017900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,14483038100,14483038300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,14483058900,14483059100
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,14483079800,14483080000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,14483100300,14483100500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,14483120200,14483120300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,14483139900,14483140100
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,14483160000,14483160200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,14483180800,14483181000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,14483201400,14483201500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,14483221700,14483221900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,14483241600,14483241800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,14483264200,14483264400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,14483285100,14483285300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,14483307100,14483307300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,14483328800,14483329000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,14483349500,14483349600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,14483370100,14483370300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,14483390700,14483390800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,14483411500,14483411700
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,14483433500,14483433700
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,14483462600,14483462800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,14483483900,14483484000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,14483504200,14483504300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,14602404300,14602405200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,14602464000,14602464500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,14602569900,14602570400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,14602608400,14602608700
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,14602639600,14602639800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,14602665700,14602666000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,14602696200,14602696600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,14602726600,14602726900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,14602894500,14602894800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,14602945300,14602945700
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,14602973700,14602973900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,71c80fb5-ad88-4f1a-a7d4-fd63ed429bcd,3895095,8,14602995200,14602995400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,38932aa9-ad68-4202-bc2b-cca968001831,3895113,8,14603017400,14603017600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,dd059ddd-697b-4957-a691-f20eec306ea5,3895121,9,14603036700,14603036900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,99c1964f-2b9c-4442-b485-f7e6ce554c84,3895095,9,14603062300,14603062600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,14603087300,14603087500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,174d1bd5-23b1-403b-b417-fc59eab9339c,3895134,10,14603113300,14603113600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,14603140100,14603140600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,ed38d77f-8234-4921-88d2-52ae89331fc2,3895060,10,14603163400,14603163600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,3a82e4ae-0527-4391-a6c1-23c5e4ace661,3895067,10,14603185600,14603185800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,74e102e0-b7bc-4d69-a21b-fe814eb02b6e,3895134,10,14603206600,14603206800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,897c5f7a-b611-400d-a4bd-546cbba4e897,3895134,10,14603228600,14603228800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,fac6763f-5f80-4b02-94e3-799bd452abc8,3895113,10,14603250800,14603251000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,43134fef-e6aa-4650-9198-9da79f955c83,3895067,11,14603272500,14603272800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,e62a0339-6478-4758-9dda-9c3a672cda2b,3895067,11,14603293900,14603294100
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,b2a1e34b-f362-4be7-abc3-7d5015d54850,3895121,11,14603315600,14603315800
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7962ad90-9dc3-435e-b10a-9bbfa62c5d21,3895074,11,14603344500,14603344600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,8847c801-2b00-4bf3-9bb8-88f92ab95fa1,3895074,11,14603367300,14603367500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,5b924c30-ccff-4008-a917-fda9ba37cba4,3895074,11,14603504800,14603505200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,e7281523-4786-460c-a9a4-c25b2828a783,3895086,12,14603532200,14603532400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,86c3a258-b8ca-4ec4-955d-05e4a45f4053,3895067,12,14603554500,14603554700
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,66cebf02-2ea6-4c35-a551-862b09130220,3895107,12,14603575900,14603576200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,da7c4c87-47cc-43e4-abc7-ed5153ccd953,3895086,13,14603605300,14603605500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,2d158032-d266-417c-b308-7988ff8c3ffc,3895086,13,14603627300,14603627500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,54f1c83c-f7c4-4413-8a2a-69aaac9bec05,3895052,13,14603649900,14603650000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,fe1233fa-d40a-4e0c-8b0d-55809b7d774b,3895060,13,14603671200,14603671400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,d0309ed5-a714-4866-9594-2806ec7f3053,3895074,14,14603692700,14603692900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7b8d5bb4-4ed6-4983-806a-c8ca1feeef81,3895121,15,14603714300,14603714400
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,4cf23b83-c0d3-4df1-bdef-c5caded9cc07,3895121,15,14603737000,14603737200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,67f9bdbc-8feb-49b2-b7fe-705375aac0db,3895052,15,14603758300,14603758500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,923309c9-3dcf-4141-a48f-e3208bd1f952,3895113,16,14603779400,14603779600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,740e3759-e2fa-4c08-bb5e-ac9ff7760fce,3895074,16,14603800000,14603800200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,3f1b90e5-46c3-4832-b386-a774f9ef7762,3895074,16,14603821100,14603821300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,5f5f1bfd-17e6-4a75-a48d-23c004391ca0,3895121,17,14603841000,14603841200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,e1464657-428c-47db-b28c-41c44d976b21,3895086,18,14603861300,14603861500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,f3cf7038-cbb0-4e2b-be0e-87d31d2aa135,3895086,18,14604108000,14604108300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,c6085c22-483f-4a4b-a3a7-27fbee22ae65,3895052,18,14604136700,14604137000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,3211acd7-830e-4b57-9d44-ffc087f09783,3895121,18,14604159100,14604159300
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,5ecff428-f7e5-4098-a070-003bae61d520,3895052,18,14604184400,14604184700
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,61c008f9-cf5c-4ebe-ae27-f5ee5b22c150,3895134,19,14604214100,14604214500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,95573a25-89e1-4453-899f-9231016295df,3895107,19,14604246000,14604246200
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,7d098e93-c4a3-4d21-94e1-ee7f39346658,3895113,19,14604279400,14604279900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,82b43325-f1c1-48f8-8a96-f447e73e0014,3895107,19,14604314600,14604314900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,5ea481e0-e6e1-4897-b6e0-78445211ad3d,3895060,20,14604371200,14604371500
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,5e0455ba-95d7-4dc9-92d6-c8b777a5c7b6,3895086,20,14604895600,14604895900
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,a6f33202-5449-458f-8473-9c4274528e11,3895052,20,14605053800,14605054100
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,91c869e1-262b-4223-89b4-903cf7e9b527,3895107,20,14605155200,14605155600
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,8e9c5a9a-0084-457b-93be-2ba84bbe4fcb,3895113,20,14605185700,14605186000
concurrency_n10_20260613_002350_kafka_feed7_rep1,kafka,sb-events-n10-feed7-rep1,91e88312-848a-47f2-8871-b71be8bb172c,3895107,20,14605210900,14605211200
