run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5469,17990527300,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,4590376944,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5470,17990640100,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,4593718472,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5471,17990738400,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,4596892878,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5472,17990771000,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,4599157804,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5473,17990795000,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,4589783149,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5474,17990816100,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,4593718472,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5475,17990838300,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,4599157804,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5476,17990925400,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,4605831267,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5477,17991048200,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,4616539178,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n10_20260613_002544_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,0,5478,17991197800,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,4593718472,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
