run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,4050880100,4052978100,4205317400
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,4050880100,4237614000,4240681300
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,4050880100,4252761500,4265716500
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,4050880100,4266855500,4270206900
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,4050880100,4274196900,4283768500
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,4050880100,4286514100,4301728100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,4050880100,4308155700,4311868100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,4050880100,4312328100,4316861200
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,4050880100,4324914800,4345792100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,4050880100,4349998100,4353781400
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,0.0,4050880100,4366548000,4400906400
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,4050880100,4406127700,4422088000
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,4050880100,4422872600,4428362100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,4050880100,4432345000,4441333000
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,4050880100,4444634500,4484341900
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,4050880100,4511653300,4526334800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,4050880100,4532674800,4536512300
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,4050880100,4540508600,4545175800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,4050880100,4547919500,4553075800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,4050880100,4557389900,4583058500
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,4050880100,4584334900,4594022700
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,4ecb7ba2-122b-4bc6-846d-d2e3e2af4165,3895232,0,0.0,4050880100,4596169900,4601316700
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,4050880100,4614275800,4629164400
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,4050880100,4648044600,4651439800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,4050880100,4651938900,4656329800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,4050880100,4676067400,4679605800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,4050880100,4681038400,4697407700
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,4050880100,4708744600,4734110400
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,4050880100,4738097200,4779082100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,4050880100,4784238200,4799930100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,4050880100,4800412200,4806189600
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,4050880100,4807144500,4818491700
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,94fb7d19-0216-4cc8-9131-fc41d750b44c,3895232,0,0.0,4050880100,4827029300,4832644800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,4050880100,4833192100,4852176000
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,4050880100,4860683100,4864226800
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,4050880100,4865907900,4883513300
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,4050880100,4887533200,4909198700
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,4050880100,4909916000,4928054500
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,4050880100,4935133200,4940186700
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,4050880100,4941575300,4964404200
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,4050880100,4974041100,4993431100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,4050880100,4996724300,5011132600
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,4050880100,5013939800,5033827200
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,67915205-392c-4f78-8b75-4cf6b88abc1e,3895232,0,0.0,4050880100,5068425100,5073207200
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,4050880100,5073675500,5084314600
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,4050880100,5120965000,5126058300
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,4050880100,5132161400,5135524100
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,4050880100,5136419600,5149885400
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,4050880100,5188146300,5208798500
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,4050880100,5211018800,5217690500
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,4050880100,5221186900,5231324300
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,4050880100,5248771700,5255074600
concurrency_n10_20260613_002229_kafka_feed3_rep1,kafka,sb-events-n10-feed3-rep1,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,4050880100,5255744700,5260987200
