run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,679761249,694601900,712275000,1781277858206-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,680355044,712509200,713100600,1781277858207-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,683696572,713204900,713648300,1781277858208-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,683974490,713735000,714126100,1781277858208-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,686870978,714215700,714585500,1781277858209-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,689135904,714670400,715100100,1781277858209-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,689342643,715183500,715596900,1781277858210-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,695809367,715677200,716008500,1781277858210-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,699373359,716085800,716623400,1781277858210-2
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,706517278,716739200,717246000,1781277858211-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,679761249,717371200,718033100,1781277858212-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,680355044,718155100,718781500,1781277858213-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,683696572,718871800,719415700,1781277858213-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,683974490,719518600,719950500,1781277858214-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,686870978,720048400,720560500,1781277858214-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,689135904,720700300,721663200,1781277858215-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,689342643,721772700,722228400,1781277858216-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,695809367,722371600,722994200,1781277858217-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,699373359,723099100,723472000,1781277858217-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,706517278,723583800,724101300,1781277858218-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,679761249,724229900,724717900,1781277858219-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,680355044,724794500,725236400,1781277858219-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,683696572,725311600,725648000,1781277858220-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,683974490,725728200,726119300,1781277858220-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,686870978,726196100,726583600,1781277858220-2
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,689135904,726657800,727180300,1781277858221-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,689342643,727295100,727786900,1781277858222-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,695809367,727874500,728289700,1781277858222-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,699373359,728370100,728801900,1781277858223-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,706517278,728883400,729293200,1781277858223-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,679761249,729383900,729835400,1781277858224-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,680355044,729915300,730302600,1781277858224-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,683696572,730383700,730800300,1781277858225-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,683974490,730875900,731326300,1781277858225-1
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,686870978,731403400,731873400,1781277858226-0
s4_s2sf12j2_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12j2_fast_corrections_redis_rep1_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,689135904,731981700,732504500,1781277858226-1
