run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,4604820900,4604821800
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,4618820700,4618821100
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,4618863100,4618863400
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,4618886400,4618886600
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,4624096500,4624096800
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,4624131800,4624132000
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,4628785600,4628786100
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,4628844900,4628845100
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,4635951100,4635951500
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,4645167200,4645167600
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,4652299400,4652299800
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,4652376200,4652376500
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,4670502100,4670502400
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,4675325800,4675326400
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,4675365600,4675365800
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,4675386100,4675386300
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,4675406600,4675406800
concurrency_n5_20260613_001613_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,4700677600,4700678000
