run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,7640122800,7640123100
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,7654639800,7654640300
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,7683026300,7683026600
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,7686498400,7686498700
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,7695114400,7695114800
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,7703538100,7703538700
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,7721289000,7721290200
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,7721334700,7721334900
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,7740568500,7740568800
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,7752455000,7752455300
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,7766353700,7766354000
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,7795754300,7795754700
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,7799537000,7799537400
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,7807055500,7807056100
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,7843004200,7843004500
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,7848513600,7848513900
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,7860312900,7860313200
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,7873656400,7873656700
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,7881278300,7881278600
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,7891065800,7891066100
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,7913517100,7913517500
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,7931933300,7931933700
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,7941866000,7941866400
concurrency_n10_20260613_002010_kafka_feed5_rep1,kafka,sb-events-n10-feed5-rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,7971846500,7971846900
