run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,781955600,783368300,800898300,1781212541843-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,781955600,801130200,801539700,1781212541844-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,781955600,801676400,802221400,1781212541845-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,781955600,802311400,803034300,1781212541845-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,781955600,803213200,803750900,1781212541846-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,781955600,803861100,804349700,1781212541847-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,781955600,804468300,804951600,1781212541847-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,781955600,805040800,805533300,1781212541848-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,781955600,805726900,806279600,1781212541849-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,781955600,806366200,806813600,1781212541849-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,781955600,806894700,807378200,1781212541850-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,781955600,807460500,807905300,1781212541850-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,781955600,807987800,808424100,1781212541851-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,781955600,808512900,809040800,1781212541851-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,781955600,809118000,809661900,1781212541852-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,781955600,809770100,810297100,1781212541853-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,781955600,810396300,810926100,1781212541853-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,781955600,811099400,811645600,1781212541854-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,781955600,811746100,812211900,1781212541855-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,781955600,812306000,812755000,1781212541855-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,781955600,812840600,813316300,1781212541856-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,781955600,813398200,813896800,1781212541856-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,781955600,813976000,814468200,1781212541857-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,781955600,814645600,815293700,1781212541858-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,781955600,815410300,815972800,1781212541858-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,781955600,816071400,816659700,1781212541859-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,781955600,816755000,817269700,1781212541860-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,781955600,817353300,817941000,1781212541860-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,781955600,818075200,818802300,1781212541861-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,781955600,819006000,819653000,1781212541862-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,781955600,819826100,820385100,1781212541863-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,781955600,820541100,821059100,1781212541863-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,781955600,821173600,821624100,1781212541864-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,781955600,821715600,822228600,1781212541865-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,781955600,822313000,822860200,1781212541865-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,781955600,822951300,823518500,1781212541866-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,781955600,823646500,824263300,1781212541867-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,781955600,824399000,824904900,1781212541867-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,781955600,825014800,825588900,1781212541868-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,781955600,825690600,826158700,1781212541869-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,781955600,826252300,826754100,1781212541869-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,781955600,826849400,827355400,1781212541870-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,781955600,827516600,828162400,1781212541870-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,781955600,828294200,828770900,1781212541871-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,781955600,828867700,829354200,1781212541872-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,781955600,829480100,829991500,1781212541872-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,781955600,830110800,830561300,1781212541873-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,781955600,830645400,831093500,1781212541874-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,781955600,831171100,831595800,1781212541874-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,0.0,781955600,831669400,832109200,1781212541874-2
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,0.0,781955600,832194300,832655400,1781212541875-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,781955600,832764500,833508700,1781212541876-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,782025044,833594200,834038700,1781212541876-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,782025044,834121200,834560200,1781212541877-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,782025044,834637600,835046500,1781212541877-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,782025044,835121400,835618600,1781212541878-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,782025044,835696500,836202100,1781212541879-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,782094488,836322700,836839400,1781212541879-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,782094488,836929800,837358100,1781212541880-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,782094488,837438600,837935700,1781212541880-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,0.0166666666666666,782094488,838027000,838538100,1781212541881-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,0.0166666666666666,782094488,838616600,839178000,1781212541882-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,0.0166666666666666,782094488,839260000,839933300,1781212541882-1
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,0.0166666666666666,782094488,840143000,840805400,1781212541883-0
s2_redis_rep1_20260611_221538,redis,s2_redis_rep1_20260611_221538,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,782094488,840950500,841839500,1781212541884-0
