run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,686527300,687550100,692400300,1781622631021-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,686527300,692652400,693464600,1781622631023-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,686527300,693628100,694364000,1781622631024-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,686527300,694460300,695535900,1781622631025-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,686527300,695622700,697089500,1781622631026-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,686527300,697306600,698618900,1781622631028-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,686527300,698750900,699771200,1781622631029-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,686527300,699888400,701036700,1781622631030-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,686527300,701135300,702171400,1781622631032-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,686527300,702261500,703369900,1781622631033-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,686527300,703495200,705262800,1781622631035-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,686527300,705452200,706912900,1781622631036-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,686527300,707052400,708104400,1781622631037-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,686527300,708272400,709579900,1781622631039-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,686527300,709710000,710866500,1781622631040-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,686527300,710991700,712240800,1781622631041-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,686527300,712456000,714031500,1781622631043-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,686527300,714185300,715498100,1781622631045-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,686527300,715622100,716906300,1781622631046-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,686527300,717041300,718184900,1781622631048-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,686527300,718310300,719442300,1781622631049-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,686527300,719559700,720999600,1781622631050-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,686527300,721132400,722247200,1781622631052-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,686527300,722348100,723641100,1781622631053-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,686527300,723728100,724730400,1781622631054-0
batch2_20260615_redis_cluster_s1_n10_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n10_rep2,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,686596744,724830700,725782400,1781622631055-0
