run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,1728493100,1731432200,1749888900,1781262836533-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,1728493100,1750122600,1750809900,1781262836534-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,1728493100,1751018600,1751563400,1781262836535-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,1728493100,1751697600,1752280800,1781262836536-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,1728493100,1752445700,1753299600,1781262836537-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,1728493100,1753519600,1754201800,1781262836538-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,1728493100,1754498400,1755365200,1781262836539-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,1728493100,1755645200,1756375600,1781262836540-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,1728493100,1756606600,1757452600,1781262836541-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,1728493100,1757702400,1758444900,1781262836542-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,1728493100,1758687100,1759336300,1781262836543-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,1728493100,1759537700,1760147300,1781262836544-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,1728493100,1760313200,1760891100,1781262836544-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,1728493100,1761032800,1761637100,1781262836545-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,1728493100,1761771800,1762423700,1781262836546-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,1728493100,1762585600,1763042100,1781262836547-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,1728493100,1763151400,1763728100,1781262836547-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,1728493100,1763870800,1764410300,1781262836548-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,1728493100,1764513400,1765029200,1781262836549-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,1728493100,1765141400,1765650100,1781262836549-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,1728493100,1765762500,1766294400,1781262836550-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,1728493100,1766400200,1766985600,1781262836551-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,1728493100,1767165300,1767989900,1781262836551-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,1728493100,1768236100,1768988400,1781262836553-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,1728493100,1769178300,1769770300,1781262836553-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,1728493100,1769978600,1770615200,1781262836554-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,1728493100,1770783600,1771365300,1781262836555-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,1728493100,1771508100,1772027500,1781262836556-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,1728493100,1772143800,1772749600,1781262836556-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,1728493100,1772879700,1773454500,1781262836557-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,1728493100,1773611400,1774328900,1781262836558-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,1728493100,1774527800,1775277400,1781262836559-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,1728493100,1775470100,1775980200,1781262836560-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,1728493100,1776102600,1776686200,1781262836560-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,1728493100,1776802400,1777395400,1781262836561-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,1728493100,1777516500,1778025600,1781262836562-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,1728493100,1778143700,1778708800,1781262836562-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,1728493100,1778843100,1779367100,1781262836563-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,1728493100,1779485900,1780199000,1781262836564-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,1728493100,1780321100,1780984500,1781262836565-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,1728493100,1781198000,1781845700,1781262836565-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,1728493100,1782044800,1782756200,1781262836566-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,1728493100,1782956500,1783508000,1781262836567-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,1728493100,1783706200,1784309300,1781262836568-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,1728493100,1784478400,1785139500,1781262836569-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,1728493100,1785312200,1785925100,1781262836570-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,1728493100,1786070200,1786917400,1781262836570-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,1728493100,1787114400,1787768400,1781262836571-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,1728493100,1787937000,1788520600,1781262836572-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,0.0,1728493100,1788633200,1789180700,1781262836573-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,0.0,1728493100,1789337700,1789991200,1781262836574-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,1728493100,1790136500,1790839500,1781262836574-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,1728562544,1790959800,1791533300,1781262836575-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,1728562544,1791659800,1792164400,1781262836576-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,1728562544,1792271500,1792781500,1781262836576-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,1728562544,1792932300,1793574100,1781262836577-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,1728562544,1793794800,1794950500,1781262836578-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,1728631988,1795286300,1796093400,1781262836580-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,1728631988,1796320900,1797060500,1781262836581-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,1728631988,1797281200,1797960500,1781262836582-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,0.0166666666666666,1728631988,1798134800,1798818100,1781262836582-1
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,0.0166666666666666,1728631988,1798994900,1799650100,1781262836583-0
s3_s2_redis_rep2_20260612,redis,sb:events:s3_s2_redis_rep2_20260612,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,0.0166666666666666,1728631988,1799819000,1800413100,1781262836584-0
