run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,744076700,745552300,870174700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,744076700,870538900,881338100
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,744076700,881718000,888712400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,744076700,889046600,897862000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,744076700,898161200,905146400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,744076700,905473000,909732600
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,744076700,909992900,917505500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,744076700,917803600,923554000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,744076700,923877600,931234600
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,744076700,931544600,938994400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,744076700,939290700,946658100
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,744076700,946987200,954997600
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,744076700,955296400,959810400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,744076700,960073800,968255200
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,744076700,968594100,973530200
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,744076700,973860700,979523900
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,744076700,979840400,984803100
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,744076700,985107700,990792000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,744076700,991134100,999085700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,744076700,999457100,1007681700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,744076700,1008017700,1016192300
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,744076700,1016754100,1022373700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,744076700,1022745800,1027526500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,744076700,1027808700,1033965700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,744076700,1034290400,1039840800
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,744076700,1040155200,1046127000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,744076700,1046451700,1052766500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,744076700,1053039600,1059607700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,744076700,1059956300,1065133000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,744076700,1065507500,1072682600
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,744076700,1072990200,1079745700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,744076700,1080043800,1087973000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,744076700,1088307300,1093654700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,744076700,1093971200,1099644000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,744076700,1099966000,1107278800
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,744076700,1107596900,1115378100
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,744076700,1115693300,1122602600
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,744076700,1122934100,1129830300
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,744076700,1130151000,1136663900
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,744076700,1137006600,1144460200
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,744076700,1144808600,1151520500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,744076700,1151830800,1159091800
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,744076700,1159361300,1166798300
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,744076700,1167128400,1171726900
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,744076700,1172114500,1180518000
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,744076700,1180870300,1186014400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,744076700,1186325200,1195087500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,744076700,1195401400,1199437100
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,744076700,1199691400,1204997900
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,0.0,744076700,1205354300,1210381400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,0.0,744076700,1210645800,1215695200
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,744076700,1215963000,1223146700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,744146144,1223435600,1228929400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,744146144,1229294800,1235732500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,744146144,1236102500,1241932900
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,744146144,1242220600,1248476700
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,744146144,1248807500,1256188400
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,744215588,1256565800,1264955500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,744215588,1265312800,1271326500
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,744215588,1271634800,1276048200
batch2_20260615_kafka_cluster_s2_n20_rep1,kafka,sb-events-batch2_20260615_kafka_cluster_s2_n20_rep1,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,0.0166666666666666,744215588,1276333400,1283128400
