run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,758953700,770363800,21843278800,1781622976915-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,758953700,21843483900,21844426200,1781622976916-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,758953700,21844673900,21845484800,1781622976917-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,758953700,21845670800,21846325000,1781622976918-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,758953700,21846448000,21847282100,1781622976919-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,758953700,21847438300,21848147100,1781622976920-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,758953700,21848300800,21849177100,1781622976921-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,758953700,21849276200,21849900800,1781622976922-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,758953700,21849989200,21850572200,1781622976923-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,758953700,21850657100,21851293500,1781622976923-1
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,758953700,21851370500,21851975600,1781622976924-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,758953700,21852063000,21852782500,1781622976925-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,758953700,21852890600,21853431300,1781622976925-1
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,758953700,21853527700,21854205100,1781622976926-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,758953700,21854312100,21854986400,1781622976927-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,758953700,21855083100,21855654500,1781622976928-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,758953700,21855739500,21856441900,1781622976928-1
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,758953700,21856564700,21857359900,1781622976929-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,758953700,21857496500,21858206200,1781622976930-0
batch2_20260615_redis_cluster_s2_n5_rep1,redis,sb:events:batch2_20260615_redis_cluster_s2_n5_rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,758953700,21858372900,21859127700,1781622976931-0
