run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,11500019400,11500019900
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,11500069500,11500069700
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,11500091900,11500092100
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,11500113500,11500113900
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,11500141200,11500141500
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,11500162200,11500162300
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,11500181600,11500181800
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,11500200500,11500200600
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,11500219700,11500219900
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,11500246300,11500246600
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,11500267000,11500267200
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,11500286300,11500286500
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,11500305400,11500305600
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,11500324100,11500324300
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,11500351000,11500351300
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,11500371600,11500371800
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,11500394100,11500394300
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,11500414600,11500414800
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,11500434600,11500434800
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,11500462400,11500462700
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,11500484300,11500484500
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,11500503300,11500503500
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,11500522200,11500522400
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,11500541100,11500541300
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,11500569500,11500569900
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,11500598400,11500598700
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,11500665300,11500665600
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,11500687900,11500688000
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,11500707500,11500707600
concurrency_n10_20260613_002229_kafka_feed1_rep1,kafka,sb-events-n10-feed1-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,11500731200,11500731500
