run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,688196800,699067400,21790349700,1781622731199-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,688196800,21790645200,21791449900,1781622731211-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,688196800,21791569100,21792708200,1781622731211-1
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,688196800,21792808400,21793821000,1781622731213-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,688196800,21793918600,21795155600,1781622731214-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,688196800,21795452700,21796941900,1781622731216-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,688196800,21797146100,21798480000,1781622731217-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,688196800,21798639300,21799883300,1781622731219-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,688196800,21800050900,21801464400,1781622731220-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,688196800,21801683900,21803007900,1781622731222-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,688196800,21803260100,21804503200,1781622731223-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,688196800,21804668200,21805943000,1781622731225-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,688196800,21806112300,21807214200,1781622731226-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,688196800,21807342700,21808419600,1781622731227-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,688196800,21808546100,21809628400,1781622731229-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,688196800,21809746100,21810914100,1781622731230-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,688196800,21811065600,21812195900,1781622731231-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,688196800,21812307100,21813394600,1781622731232-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,688196800,21813515200,21814596500,1781622731234-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,688196800,21814737200,21816000300,1781622731235-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,688196800,21816181300,21817277500,1781622731236-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,688196800,21817401300,21818567800,1781622731237-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,688196800,21818709600,21819774900,1781622731239-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,688196800,21819876700,21821216900,1781622731240-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,688196800,21821310500,21822457300,1781622731241-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,688266244,21822598600,21823828400,1781622731243-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,688266244,21823964000,21825099300,1781622731244-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,688266244,21825269900,21826558300,1781622731245-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,688266244,21826710000,21827842000,1781622731247-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,688335688,21827978400,21829294100,1781622731248-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,688335688,21829493100,21830764700,1781622731250-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,688335688,21830938700,21832094200,1781622731251-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,688335688,21832216600,21833309100,1781622731252-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,688335688,21833451200,21834559000,1781622731253-0
batch2_20260615_redis_cluster_s1_n20_rep2,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep2,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,688335688,21834646500,21835800500,1781622731255-0
