run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,841502849,854990500,974975500
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,842096644,975290800,976818300
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,845438172,977064300,978501200
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,845716090,978741200,980530000
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,848612578,980801600,982611000
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,850877504,982919800,985013000
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,851084243,985299300,986902600
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,857550967,987168500,988796800
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,861114959,989063700,990621000
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,868258878,990871300,992560000
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,841502849,992813200,994742200
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,842096644,995037100,996724400
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,845438172,997008900,998600800
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,845716090,998848700,1000353700
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,848612578,1000595300,1001965800
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,850877504,1002225000,1003806000
