run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,9229017000,9229017500
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,9229073600,9229073800
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,9229097200,9229097400
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,9229117400,9229117600
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,9229138500,9229138700
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,9229158500,9229158700
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,9229178700,9229178800
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,9229198500,9229198600
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,9229218500,9229218700
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,9229246300,9229246600
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,9229268300,9229268500
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,9229287900,9229288100
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,9229307100,9229307300
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,9229351600,9229352100
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,9229384800,9229385000
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,9229410000,9229410300
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,9229439300,9229439500
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,9229461300,9229461500
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,9229481300,9229481500
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,9229500200,9229500400
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,9229519200,9229519300
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,9229538100,9229538300
concurrency_n10_20260613_002110_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,9229555800,9229556000
