run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,5488426449,5529696000,5623747300
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,5489020244,5628330100,5631315800
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,5492361772,5652429100,5656968700
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,5492639690,5661413800,5681737900
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,5495536178,5731155500,5734654500
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,5497801104,5737563100,5770622900
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,5498007843,5776444400,5786177100
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,5504474567,5791448200,5802371500
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,5508038559,5806287900,5821325300
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,5515182478,5826056000,5832417800
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,5488426449,5838627500,5847740300
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,5489020244,5849543300,5852353300
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,5492361772,5876081500,5886009000
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,5492639690,5887115500,5895160300
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,5495536178,5907659000,5921358700
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,5497801104,5922314200,5924849400
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,5498007843,5926554200,5934931200
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,5504474567,5936226900,5939555200
concurrency_n10_20260613_002544_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,5508038559,5943961500,5959187600
