run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2897811300,2897811500
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2899383300,2899383500
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2901155100,2901155400
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2902605800,2902606100
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2904281700,2904281900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2905799700,2905799900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2907397700,2907397900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2908710400,2908710600
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2910432400,2910432600
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,2911756700,2911756900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2913097300,2913097600
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2914415600,2914415900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2915737900,2915738100
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2917316500,2917316900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,2918993500,2918993700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2920185600,2920185800
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2921876500,2921876700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2923182500,2923182700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2924578300,2924578500
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2926174000,2926174200
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,2927773600,2927773800
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,2929249500,2929249800
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,6810c39c-8726-412f-b831-62dfec867465,3895107,0,2930510900,2930511100
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,2931993500,2931993700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,2933765000,2933765200
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,2935048600,2935048900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,2936571500,2936571700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,2938183300,2938183600
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,2939540500,2939540700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,2940948400,2940948700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,2942562900,2942563100
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,2944230700,2944230900
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,2945714500,2945714800
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,2947178800,2947179000
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,2948710500,2948710700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,2950191200,2950191500
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,2952233200,2952233600
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,2953850300,2953850500
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,a7102458-910f-4583-b653-e3165351e124,3895095,0,2955296900,2955297100
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,2956724100,2956724300
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,2958373200,2958373400
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,2959874800,2959875000
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,2961315800,2961316000
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,2962810800,2962811000
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,2964120500,2964120700
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,2965608900,2965609300
batch1_20260615_kafka_single_s2sf12j2_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep2,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,2967053100,2967053300
