run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1096,10388003500,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,3784001700,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1097,10388078400,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,3784001700,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1098,10388115300,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,3784001700,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1099,10388147800,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,3784001700,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1100,10388169400,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,3784001700,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1101,10388191700,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,3784001700,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1102,10388212500,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,3784001700,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1103,10388232600,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,3784001700,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1104,10388252400,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,3784001700,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1105,10388271800,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,3784001700,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1106,10388291400,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,3784001700,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1107,10388310700,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,3784001700,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1108,10388330000,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,3784001700,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1109,10388355500,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,3784001700,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1110,10388375100,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,3784001700,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1111,10388393300,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,3784071144,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1112,10388413600,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,3784140588,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1113,10388436700,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,3784140588,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1114,10388460000,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,0.0166666666666666,3784140588,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1115,10388481400,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,0.0166666666666666,3784140588,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1116,10388502900,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,3784210033,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1117,10388523700,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,3784210033,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1118,10388544100,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,0.0333333333333333,3784279477,3895113:042f1fd2-3cd4-439a-97c4-9275f435f098,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1119,10388565100,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,3784279477,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
concurrency_n20_20260613_002920_kafka_feed15_rep1,kafka,sb-events-n20-feed15-rep1,0,1120,10388586300,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,0.0416666666666666,3784348922,3895067:aabb516d-6ede-4543-9394-967c0499af8a,1,False
