run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2885519500,2885520000
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,2887157900,2887158200
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2888352200,2888352400
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2889872000,2889872300
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2891742000,2891742300
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2893315400,2893315700
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2894794700,2894795000
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2896100700,2896100900
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2897468800,2897469000
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2898797700,2898797900
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,2900076500,2900076700
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2901746100,2901746400
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2903325200,2903325400
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2904548000,2904548200
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2906199000,2906199200
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2907904200,2907904400
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2909255700,2909256000
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2910718000,2910718200
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2911870500,2911870700
s3_s2full_kafka_rep4_20260612,kafka,sb-events-s3_s2full_kafka_rep4_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2913219300,2913220000
