run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,14699728449,14715551500,14876800000
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,14700322244,14889153400,14892672900
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,14703663772,14911089000,14915139500
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,14703941690,14935534100,14998928200
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,14706838178,15014897700,15026646700
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,14709103104,15044279100,15054570800
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,14709309843,15057549100,15068118300
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,14715776567,15068597600,15075122100
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,14719340559,15086293800,15096839700
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,14726484478,15097634000,15117819300
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,14699728449,15122748600,15128016200
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,14700322244,15128481300,15139507800
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,14703663772,15165388200,15178573600
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,14703941690,15182657900,15192625700
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,14706838178,15198740800,15205696300
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,14709103104,15207757900,15286063000
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,14709309843,15293248900,15310723800
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,14715776567,15326577000,15363981300
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,14719340559,15377154700,15382385000
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,14726484478,15394886600,15416773900
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,14699728449,15431673600,15448147000
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,14700322244,15458865800,15499070800
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,14703663772,15500192500,15511978200
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,14703941690,15544941900,15668072700
concurrency_n20_20260613_003445_kafka_feed19_rep1,kafka,sb-events-n20-feed19-rep1,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,14706838178,15671836200,15681926100
