run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2414,11460063900,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,3572163300,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2415,11460132600,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,3572163300,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2416,11460165500,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,3572163300,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2417,11460199400,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,3572163300,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2418,11460231700,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,3572163300,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2419,11460278700,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,3572163300,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2420,11460306600,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,3572163300,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2421,11460331600,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,3572163300,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2422,11460359100,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,3572163300,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2423,11460433000,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,3572163300,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2424,11460462800,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,3572163300,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2425,11460511200,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,3572163300,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2426,11460530600,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,3572163300,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2427,11460551700,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,3572163300,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2428,11460573700,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,3572163300,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2429,11460616100,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,3572232744,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2430,11460641700,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,3572302188,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2431,11460663300,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,3572302188,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2432,11460684900,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,0.0166666666666666,3572302188,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2433,11460705000,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,0.0166666666666666,3572302188,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2434,11460726400,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,3.0,3597163300,3895232:52a47a8d-6eaa-44db-8f69-211f4e07e98c,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2435,11460790600,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,3572371633,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2436,11460862600,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,3572371633,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2437,11460887800,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,0.0333333333333333,3572441077,3895113:042f1fd2-3cd4-439a-97c4-9275f435f098,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2438,11460975500,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,3572441077,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2439,11461000500,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,0.0416666666666666,3572510522,3895067:aabb516d-6ede-4543-9394-967c0499af8a,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2440,11461024200,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,0.0416666666666666,3572510522,3895113:3d52c020-9bad-49c3-8ae7-05c40e223268,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2441,11461053200,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,0.05,3572579966,3895060:33fdf203-b847-4fa5-9021-5f1875717796,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2442,11461191500,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,0.05,3572579966,3895052:98e575e4-0886-40e5-96a8-9c9f857ebcc1,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2443,11461220300,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,0.05,3572579966,3895074:d4683bb7-cdad-4a7d-9851-743212fba939,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2444,11461242400,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,0.05,3572579966,3895107:7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2445,11461264400,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,0.0583333333333333,3572649411,3895121:d6006eb1-3ef6-4955-a47a-7b2b9192b522,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2446,11461285700,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,0.0583333333333333,3572649411,3895121:d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2447,11463234300,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,0.0583333333333333,3572649411,3895095:a88a8b7b-dab2-4a21-a85b-580af51a83d1,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2448,11463266200,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,0.0583333333333333,3572649411,3895121:a0313cd5-9822-48bf-8ca6-3c92789a7474,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2449,11463317400,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,0.0583333333333333,3572649411,3895074:5550d825-5f3b-41f6-bba0-d4cf66c1438e,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2450,11463339200,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,0.0583333333333333,3572649411,3895113:45ee08ea-fdab-4a8e-8114-f0dec4a5e815,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2451,11463380300,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,0.0666666666666666,3572718855,3895067:b2d11f7f-8c0d-4533-b2a3-843e981238ad,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2452,11463403100,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,0.0666666666666666,3572718855,3895060:1739877d-1a9a-45a1-a72d-189cd19ce825,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2453,11463475900,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,0.0666666666666666,3572718855,3895060:2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2454,11463576600,71c80fb5-ad88-4f1a-a7d4-fd63ed429bcd,3895095,8,0.0666666666666666,3572718855,3895095:71c80fb5-ad88-4f1a-a7d4-fd63ed429bcd,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2455,11463607200,38932aa9-ad68-4202-bc2b-cca968001831,3895113,8,0.0666666666666666,3572718855,3895113:38932aa9-ad68-4202-bc2b-cca968001831,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2456,11463631200,dd059ddd-697b-4957-a691-f20eec306ea5,3895121,9,0.075,3572788300,3895121:dd059ddd-697b-4957-a691-f20eec306ea5,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2457,11463653600,99c1964f-2b9c-4442-b485-f7e6ce554c84,3895095,9,0.075,3572788300,3895095:99c1964f-2b9c-4442-b485-f7e6ce554c84,1,False
concurrency_n10_20260613_002229_kafka_feed4_rep1,kafka,sb-events-n10-feed4-rep1,0,2458,11463675100,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,0.075,3572788300,3895074:43c3670a-83aa-427e-b4db-68d69ea6f60a,1,False
