run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,4310197000,4310197200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,4310231300,4310231500
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,4310243900,4310244100
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,4310255300,4310255400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,4310266600,4310266700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,4310277800,4310277900
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,4310288300,4310288400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,4310298700,4310298800
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,4310310300,4310310400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,4310320900,4310321000
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,94fb7d19-0216-4cc8-9131-fc41d750b44c,3895232,0,4310331000,4310331100
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,4310341500,4310341700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,4310362000,4310362200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,4310373000,4310373100
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,a7102458-910f-4583-b653-e3165351e124,3895095,0,4310383100,4310383100
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,67915205-392c-4f78-8b75-4cf6b88abc1e,3895232,0,4310393300,4310393400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,4310403500,4310403600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,4310413900,4310414000
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,4310424700,4310424800
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,4310434800,4310434900
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,b306ec30-5755-4017-861a-670617955a41,3895074,1,4310446400,4310446500
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,4310457500,4310457600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,4310468300,4310468400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,4310479100,4310479200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,4310490500,4310490600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,4310501300,4310501400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,4310511900,4310512000
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,4310522500,4310522600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,4310533100,4310533200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,4310543600,4310543700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,4310554100,4310554200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,13c196fe-41c3-4c6d-b932-ae273d6366ae,3895232,3,4310564700,4310564800
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,4310575100,4310575200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,4310597500,4310597600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,e59874f7-65e7-45bd-8922-c4e916dffea7,3895232,4,4310608600,4310608700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,af3974ac-6705-4559-bf03-383e6c11415f,3895232,5,4310622700,4310622900
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,c744951c-c660-4c83-8083-049bf85c8cbd,3895060,6,4310641600,4310641700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,39ec53e3-9bd4-4411-814d-6e1ede254aac,3895086,6,4310652400,4310652600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,39fe9846-f889-4790-956c-d8df633e77d5,3895074,7,4310662700,4310662800
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,ff2841c0-d955-494b-a7a9-ac8bbb82ad73,3895113,7,4310673600,4310673700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,5af66cb7-f6a6-47cb-a57d-696dcdbe6716,3895113,7,4310684500,4310684600
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,e8aa6b61-931b-4bf8-b329-cb66ffbd4313,3895074,7,4310695100,4310695200
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,320e0bbb-8e37-429c-aa29-d58d9ae85075,3895067,8,4310706100,4310706300
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,f77e9768-d08f-434c-9859-735cecca89a9,3895232,8,4310716900,4310717000
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,1d75ee1b-f1e8-43ab-a31d-cc0805acd5e2,3895052,8,4310727000,4310727100
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,9d075ad4-9f9f-4e6f-a093-5919a1a920b3,3895074,9,4310737600,4310737700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,0427f1ec-ddae-4698-ab55-cc0403e01b74,3895095,9,4310750400,4310750500
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,31528025-7c8a-4a3c-abf4-a6b496204f3f,3895074,9,4310760600,4310760700
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,abca18c7-40c4-4006-8f40-f91f94461503,3895232,10,4310770900,4310771000
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,7aa7a387-f694-48d3-9239-56af7324dae2,3895060,10,4310781200,4310781300
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,1c3bcaf1-c6c8-49f6-a59e-93c47419b86b,3895232,10,4310797800,4310797900
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,2fdcfc97-4f53-46be-ae4a-a5b67c508cf9,3895121,10,4310808300,4310808400
batch2_20260615_kafka_cluster_s2full_n10_rep2,kafka,sb-events-batch2_20260615_kafka_cluster_s2full_n10_rep2,78d9fe97-33c1-458d-a5ea-e4f76eb8fb58,3895232,10,4310819200,4310819300
