run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549365-0,2773357200,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,739977349,3895113:ea1e6876-4179-4750-8231-55c3d6ec8001,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549366-0,2774600400,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,740571144,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549366-1,2775744300,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,743912672,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549367-0,2776253400,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,744190590,3895052:69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549368-0,2777258300,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,747087078,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549368-1,2777794300,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,749352004,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549369-0,2778217200,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,749558743,3895121:16d29511-a5c7-4a18-a4b4-d40571e69bd4,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549369-1,2779188300,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,756025467,3895074:664c81bb-315d-4de4-86d5-f326eebf0684,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549370-0,2779604600,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,759589459,3895095:9103cd62-6a36-40c6-9f80-ab1f6d258133,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549370-1,2780167200,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,766733378,3895060:207c41be-4905-457d-af38-e356b67981de,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549371-0,2781631600,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,739977349,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,1781262549371-1,2782321400,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,740571144,3895067:d593adb3-8980-46f6-b384-4a91f4ec01ba,1,False
