run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,739977349,754936700,770562900,1781262549365-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,740571144,770843100,771338700,1781262549366-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,743912672,771453000,771892800,1781262549366-1
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,744190590,771978200,772603000,1781262549367-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,747087078,772781100,773337600,1781262549368-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,749352004,773433300,773880300,1781262549368-1
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,749558743,773959100,774440100,1781262549369-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,756025467,774515900,775058100,1781262549369-1
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,759589459,775137700,775544900,1781262549370-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,766733378,775661600,776130100,1781262549370-1
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,739977349,776206600,776639700,1781262549371-0
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,740571144,776713400,777191500,1781262549371-1
s3_s2sf12j2_redis_rep1_20260612,redis,sb:events:s3_s2sf12j2_redis_rep1_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,743912672,777291800,777845700,1781262549372-0
