run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,845104749,858676200,978715200
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,845698544,979110500,980822200
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,849040072,981079600,982431500
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,849317990,982614800,983930500
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,852214478,984152300,986092400
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,854479404,986384900,988019800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,854686143,988330600,990125500
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,861152867,990415800,992516900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,864716859,992837400,994450900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,871860778,994689300,996215900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,845104749,996478700,998230900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,845698544,998451300,999870300
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,849040072,1000123800,1001852800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,849317990,1002128600,1003701700
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,852214478,1004004600,1005385300
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,854479404,1005614900,1006942800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,854686143,1007201200,1008857400
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,861152867,1009184900,1010856300
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,864716859,1011128600,1012814200
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,871860778,1013085800,1014754000
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,845104749,1014981300,1016409600
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,845698544,1016943600,1018791800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,849040072,1019113800,1020754800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,849317990,1021036700,1022630500
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,852214478,1022918300,1024560600
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,854479404,1024838700,1026432800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,-0.31158692523486,854686143,1026688800,1028565900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,861152867,1028923800,1030570000
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.8920991910897675,864716859,1030808100,1032461200
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,871860778,1032802300,1034411700
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,-1.4613541829775407,845104749,1034668400,1036000600
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,-1.3900987884383924,845698544,1036220500,1037462800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,849040072,1037654600,1039282700
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,849317990,1039614000,1041159700
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,852214478,1041447700,1043075200
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,854479404,1043322700,1044613600
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,854686143,1044802700,1046814300
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,861152867,1047248600,1048805800
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.8920991910897675,864716859,1049090200,1050681900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,1.7493693950198934,871860778,1050936800,1052435300
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,-1.4613541829775407,845104749,1053001800,1054575700
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,-1.3900987884383924,845698544,1054873400,1056674100
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,-0.989115412351636,849040072,1056941700,1058328200
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,849317990,1058620600,1060059900
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,-0.6081867526392397,852214478,1060326300,1062003500
s2sf12j2_kafka_rep2_20260611_223804,kafka,sb-events-s2sf12j2_kafka_rep2_20260611_223804,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,-0.3363955376959393,854479404,1062456300,1064176100
