run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,793287200,795401200,814937500,1781212627309-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,793287200,815185800,815679200,1781212627310-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,793287200,815787600,816241900,1781212627310-1
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,793287200,816327800,816942000,1781212627311-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,793287200,817036800,817598900,1781212627312-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,793287200,817770800,818428200,1781212627313-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,793287200,818653500,819374700,1781212627313-1
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,793287200,819730400,820650400,1781212627315-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,793287200,820939100,821680600,1781212627316-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,793287200,821978300,822832300,1781212627317-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,793287200,823107400,823941000,1781212627318-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,793287200,824175100,824857800,1781212627319-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,793287200,825053200,825634200,1781212627320-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,793287200,825848000,826585700,1781212627321-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,793287200,826831000,827427300,1781212627322-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,793287200,827604400,828234800,1781212627322-1
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,793287200,828466200,829209100,1781212627323-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,793287200,829430500,830154900,1781212627324-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,793287200,830426100,831165100,1781212627325-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,793287200,831415600,832036200,1781212627326-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,793287200,832236800,832845600,1781212627327-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,793287200,832996900,833520800,1781212627328-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,793287200,833694200,834265600,1781212627328-1
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,793287200,834387200,834937800,1781212627329-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,793287200,835084900,835657300,1781212627330-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,793287200,835800900,836580400,1781212627331-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,793287200,836840400,837676600,1781212627332-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,793287200,837900100,838584600,1781212627333-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,793287200,838745500,839373900,1781212627333-1
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,793287200,839540700,840166200,1781212627334-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,793287200,840360000,840988100,1781212627335-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,793287200,841118600,841780300,1781212627336-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,793287200,841948600,842760900,1781212627337-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,793287200,842967700,844029800,1781212627338-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,793287200,844421300,845219900,1781212627339-0
s2_redis_rep2_20260611_221704,redis,s2_redis_rep2_20260611_221704,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,793287200,845471800,846410100,1781212627340-0
