run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,4957886200,4957886900
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,4958190400,4958190700
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,4958222700,4958223000
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,4958250400,4958250600
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,4958297200,4958297600
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,4958358400,4958358700
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,4958384100,4958384400
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,4958507700,4958508100
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,4958605800,4958606300
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,4958693500,4958693800
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,4958828500,4958828800
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,4958893400,4958893900
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,4958986600,4958987000
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,4959056800,4959057000
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,4959111500,4959111800
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,4959644800,4959645100
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,4960466700,4960467400
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,4960503800,4960504000
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,4960528500,4960528700
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,4960843300,4960843600
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,4960869600,4960869800
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,4960937000,4960937300
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,4960967100,4960967400
concurrency_n5_20260613_001814_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,4961267200,4961267600
