run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,659797500,661931400,678607600,1781266976931-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,659797500,678896200,679699900,1781266976932-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,659797500,679952900,680553100,1781266976933-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,659797500,680721200,681481200,1781266976934-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,659797500,681611400,682212800,1781266976935-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,659797500,682304500,682707900,1781266976935-1
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,659797500,682784200,683227500,1781266976936-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,659797500,683302100,683765700,1781266976936-1
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,659797500,683875800,684428000,1781266976937-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,659797500,684531000,685072000,1781266976938-0
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,659797500,685152300,685608800,1781266976938-1
