run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,658318700,660322500,675891700,1781262096865-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,658318700,676107000,676561200,1781262096866-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,658318700,676659400,677228900,1781262096866-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,658318700,677310200,677768500,1781262096867-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,658318700,677857700,678511800,1781262096867-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,658318700,678592400,679091000,1781262096868-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,658318700,679171300,679620800,1781262096869-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,658318700,679696100,680174800,1781262096869-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,658318700,680249500,680733800,1781262096870-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,658318700,680812400,681291000,1781262096870-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,658318700,681366000,681790900,1781262096871-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,658318700,681863000,682336400,1781262096871-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,658318700,682409200,682836700,1781262096872-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,658318700,682911800,683396200,1781262096872-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,658318700,683495700,683945200,1781262096873-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,658318700,684017600,684513000,1781262096874-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,658318700,684591200,685067200,1781262096874-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,658318700,685138900,685677900,1781262096875-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,658318700,685750700,686470400,1781262096875-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,658318700,686571900,687006900,1781262096876-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,658318700,687089400,687493700,1781262096877-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,658318700,687566900,687957700,1781262096877-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,658318700,688036400,688552000,1781262096878-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,658318700,688632400,689141700,1781262096878-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,658318700,689214900,689616000,1781262096879-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,658388144,689695800,690147300,1781262096879-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,658388144,690224100,690621400,1781262096880-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,658388144,690731800,691157000,1781262096880-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,658388144,691231100,691635400,1781262096881-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,658457588,691708300,692160300,1781262096881-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,658457588,692239900,692664200,1781262096882-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,658457588,692746500,693133600,1781262096882-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,658457588,693208600,693719000,1781262096883-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,658457588,693792500,694256900,1781262096883-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,658457588,694345700,694793900,1781262096884-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,658457588,694871700,695412000,1781262096884-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,658527033,695488500,695910700,1781262096885-0
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,658527033,695985100,696456900,1781262096885-1
s3_s1_redis_rep1_20260612,redis,sb:events:s3_s1_redis_rep1_20260612,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,658527033,696534500,697034200,1781262096886-0
