run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,817216600,818334500,934523100
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,817216600,934794600,936427000
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,817216600,936644200,937908600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,817216600,938093900,939236600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,817216600,939413800,940732000
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,817216600,940908100,942285000
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,817216600,942537400,943949800
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,817216600,944165800,945475000
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,817216600,945669800,946857500
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,817216600,947053200,948531600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,817216600,948732200,949859800
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,817216600,950039900,951448300
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,817216600,951654700,952985700
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,817216600,953192600,954435600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,817216600,954624300,955900700
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,817216600,956123400,957557200
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,817216600,957732200,959032300
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,817216600,959236200,960670700
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,817216600,960854200,962039900
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,817216600,962232300,963494800
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,817216600,963690100,964959300
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,817216600,965134700,966338200
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,817216600,966541100,967900700
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,817216600,968074800,969241700
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,817216600,969438900,970662900
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,817216600,970890700,972181600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,817216600,972377100,973578600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,817216600,973782400,974939600
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,817216600,975152300,976634700
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,817216600,976843200,978311000
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,817216600,978509600,979837300
batch1_20260615_kafka_single_s2sf12_n20_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n20_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,817216600,980009400,981167500
