run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2939804300,2939804800
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,2941826000,2941826200
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2943588000,2943588200
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2945283800,2945284000
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2947092300,2947092600
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2948643800,2948644100
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2950007400,2950007600
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2951417600,2951417800
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2952802100,2952802500
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2954125500,2954125700
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2955964700,2955964900
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2957970200,2957970400
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2959504200,2959504400
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2960781800,2960782100
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2962202000,2962202300
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2963651100,2963651500
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2964981600,2964981800
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2966689700,2966690000
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2968023600,2968023900
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,2970294700,2970294900
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,2972020800,2972021100
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,2973603000,2973603200
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,2974955000,2974955300
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,2976286700,2976287000
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,2977915300,2977915600
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,2979495800,2979496200
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,2987633600,2987633800
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,2989764100,2989764300
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,2991422900,2991423200
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,2993428400,2993428600
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,2995573200,2995573600
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,2997489500,2997489800
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,2999524400,2999524800
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,3001275400,3001275700
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,3008929800,3008930100
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,a7102458-910f-4583-b653-e3165351e124,3895095,0,3010766700,3010767000
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,3018845200,3018845500
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,3021028000,3021028300
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,3023047200,3023047500
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,3024753300,3024753600
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,3026522000,3026522300
s3_s2sf12_kafka_rep2_20260612,kafka,sb-events-s3_s2sf12_kafka_rep2_20260612,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,3027677100,3027677400
