run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,715494300,716562300,718505300,1781622670634-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,715494300,718644500,719410200,1781622670636-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,715494300,719507100,720204600,1781622670637-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,715494300,720313600,720958900,1781622670638-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,715494300,721092500,721741000,1781622670638-1
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,715494300,721838500,722585000,1781622670639-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,715494300,722672400,723315300,1781622670640-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,715494300,723436200,724202700,1781622670641-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,715494300,724316700,725043900,1781622670642-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,715494300,725170600,725821900,1781622670642-1
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,715494300,725900800,726559500,1781622670643-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,715494300,726639600,727304700,1781622670644-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,715494300,727387200,728057500,1781622670645-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,715494300,728188300,728886300,1781622670645-1
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,715494300,728979600,730295500,1781622670646-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,715494300,730413200,731552400,1781622670648-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,715494300,731635400,732772100,1781622670649-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,715494300,732855400,733993300,1781622670650-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,715494300,734139700,735499000,1781622670651-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,715494300,735676000,737091400,1781622670653-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,715494300,737246100,738267400,1781622670655-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,715494300,738358600,739335800,1781622670656-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,715494300,739421900,740454200,1781622670657-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,715494300,740540100,741469100,1781622670658-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,715494300,741575400,742559000,1781622670659-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,715563744,742714900,744312900,1781622670660-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,715563744,744489800,745893400,1781622670662-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,715563744,746017400,747648300,1781622670664-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,715563744,747774300,748915700,1781622670665-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,715633188,749060600,750178200,1781622670666-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,715633188,750309400,751396400,1781622670668-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,715633188,751518600,752607700,1781622670669-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,715633188,752695800,753610100,1781622670670-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,715633188,753701800,754757200,1781622670671-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,715633188,754861500,756249900,1781622670672-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,715633188,756355400,757394800,1781622670674-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,715702633,757492200,758612600,1781622670675-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,715702633,758736000,760244300,1781622670676-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,715702633,760431200,761871600,1781622670678-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,715702633,762046000,763170700,1781622670679-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.0333333333333333,715772077,763297700,764410000,1781622670681-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,0.0333333333333333,715772077,764512300,765544200,1781622670682-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,715772077,765647800,766797200,1781622670683-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,0.0416666666666666,715841522,766922200,768500500,1781622670685-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,c744951c-c660-4c83-8083-049bf85c8cbd,3895060,6,0.05,715910966,768595600,769773000,1781622670686-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,39ec53e3-9bd4-4411-814d-6e1ede254aac,3895086,6,0.05,715910966,769893900,771093800,1781622670687-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,0.05,715910966,771217000,772388700,1781622670689-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,0.05,715910966,772545300,773641200,1781622670690-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,0.05,715910966,773752300,774886800,1781622670691-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,f019df08-0da5-48d9-a838-1da35f369c3c,3895052,6,0.05,715910966,775089200,776498400,1781622670692-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,39fe9846-f889-4790-956c-d8df633e77d5,3895074,7,0.0583333333333333,715980411,776703300,777813700,1781622670694-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,0.0583333333333333,715980411,777961900,779002000,1781622670695-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,e8aa6b61-931b-4bf8-b329-cb66ffbd4313,3895074,7,0.0583333333333333,715980411,779106200,780357200,1781622670696-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,0.0666666666666666,716049855,780480800,781908900,1781622670698-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,320e0bbb-8e37-429c-aa29-d58d9ae85075,3895067,8,0.0666666666666666,716049855,782074400,783428100,1781622670700-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,0.0666666666666666,716049855,783561800,784686200,1781622670701-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,0.0666666666666666,716049855,784831400,785847300,1781622670702-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,1d75ee1b-f1e8-43ab-a31d-cc0805acd5e2,3895052,8,0.0666666666666666,716049855,785943000,787031400,1781622670703-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,8f1fbe41-034b-43eb-9585-edbb0aadb7ba,3895052,9,0.075,716119300,787154300,788326500,1781622670704-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,4127d02c-6da9-47dc-b26f-40da7d121a92,3895052,9,0.075,716119300,788447300,789472200,1781622670706-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,9d075ad4-9f9f-4e6f-a093-5919a1a920b3,3895074,9,0.075,716119300,789563400,790728900,1781622670707-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,0.075,716119300,790834700,791873100,1781622670708-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,31528025-7c8a-4a3c-abf4-a6b496204f3f,3895074,9,0.075,716119300,791964000,793024500,1781622670709-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,08b17ce3-0fb5-45ee-b37f-1dff007b694a,3895067,10,0.0833333333333333,716188744,793175300,794471000,1781622670710-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,0.0833333333333333,716188744,794602700,796409700,1781622670712-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,ed38d77f-8234-4921-88d2-52ae89331fc2,3895060,10,0.0833333333333333,716188744,796574500,797825600,1781622670714-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,3a82e4ae-0527-4391-a6c1-23c5e4ace661,3895067,10,0.0833333333333333,716188744,797932600,799063300,1781622670715-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,7aa7a387-f694-48d3-9239-56af7324dae2,3895060,10,0.0833333333333333,716188744,799161000,800729200,1781622670716-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,d5a131da-001e-451d-94a2-16c8fddf1ae0,3895086,11,0.0916666666666666,716258188,800887200,801941300,1781622670718-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,43134fef-e6aa-4650-9198-9da79f955c83,3895067,11,0.0916666666666666,716258188,802068000,803231000,1781622670719-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,b767f8cf-4d2d-45c2-befd-2acd1c356621,3895060,11,0.0916666666666666,716258188,803331000,804493700,1781622670721-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,e62a0339-6478-4758-9dda-9c3a672cda2b,3895067,11,0.0916666666666666,716258188,804584800,805618300,1781622670722-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,7962ad90-9dc3-435e-b10a-9bbfa62c5d21,3895074,11,0.0916666666666666,716258188,805717800,806734700,1781622670723-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,7913f543-9fcd-488e-84d6-8a14f0455694,3895074,11,0.0916666666666666,716258188,806837800,807957500,1781622670724-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,8847c801-2b00-4bf3-9bb8-88f92ab95fa1,3895074,11,0.0916666666666666,716258188,808062400,809282100,1781622670725-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,5b924c30-ccff-4008-a917-fda9ba37cba4,3895074,11,0.0916666666666666,716258188,809398500,810600700,1781622670727-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,1e2eb1e6-7441-4fcb-b532-b7e4ff107657,3895086,12,0.1,716327633,810724900,812143000,1781622670728-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,a03fa6b0-0944-4d90-9881-9d2b47418d86,3895086,12,0.1,716327633,812342100,813738500,1781622670730-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,e7281523-4786-460c-a9a4-c25b2828a783,3895086,12,0.1,716327633,813881900,815326000,1781622670731-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,585a8685-12a2-418f-91a6-4d2a02ad8430,3895052,12,0.1,716327633,815599000,816872200,1781622670733-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,316981db-6e7f-44a0-999e-b56d5da36fd6,3895060,12,0.1,716327633,817013000,818149500,1781622670734-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,86c3a258-b8ca-4ec4-955d-05e4a45f4053,3895067,12,0.1,716327633,818277700,819373800,1781622670736-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,e7b35a27-1240-4696-9680-00347a4fd4ab,3895067,12,0.1,716327633,819496000,820645100,1781622670737-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,da7c4c87-47cc-43e4-abc7-ed5153ccd953,3895086,13,0.1083333333333333,716397077,820807500,821942300,1781622670738-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,2d158032-d266-417c-b308-7988ff8c3ffc,3895086,13,0.1083333333333333,716397077,822061000,823070500,1781622670739-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,54f1c83c-f7c4-4413-8a2a-69aaac9bec05,3895052,13,0.1083333333333333,716397077,823191000,824218400,1781622670740-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,4c6fb264-6641-4514-9dfb-96a0f17f3899,3895060,13,0.1083333333333333,716397077,824324400,825411500,1781622670742-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,50fa5c47-ce69-41d3-bf4a-29b4f86d02fd,3895052,13,0.1083333333333333,716397077,825554000,826641000,1781622670743-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,fe1233fa-d40a-4e0c-8b0d-55809b7d774b,3895060,13,0.1083333333333333,716397077,826756200,827866500,1781622670744-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,d46689a3-08bd-4188-bc0d-6a6bace1f531,3895086,14,0.1166666666666666,716466522,827966400,829415300,1781622670745-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,93753357-15d4-4424-9899-669adf6f34ea,3895052,14,0.1166666666666666,716466522,829554600,831461000,1781622670748-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,bd76ea17-62ca-436b-b60f-ebbce8df5a58,3895074,14,0.1166666666666666,716466522,831611400,833024400,1781622670749-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,d0309ed5-a714-4866-9594-2806ec7f3053,3895074,14,0.1166666666666666,716466522,833161700,834178700,1781622670750-0
batch2_20260615_redis_cluster_s1_n20_rep1,redis,sb:events:batch2_20260615_redis_cluster_s1_n20_rep1,59d5f7d4-b2c8-4777-ad5d-f682a5be2482,3895074,14,0.1166666666666666,716466522,834279800,835391500,1781622670752-0
