run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,14640698200,14640698800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,14640755000,14640755300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,14640779000,14640779300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,14640976300,14640976700
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,14641011800,14641012100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,14641032600,14641032800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,14641050900,14641051100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,14641068900,14641069100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,14641089700,14641089900
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,14641108900,14641109100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,14641128600,14641128800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,14641191700,14641192000
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,14641255100,14641255600
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,14641445500,14641445800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,14641487300,14641487600
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,14641506000,14641506200
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,14641526100,14641526300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,14641544200,14641544400
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,14641561800,14641562000
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,14641578700,14641578900
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,14641595800,14641596000
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,14641612400,14641612500
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,14641629300,14641629400
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,14641647600,14641647700
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,14641665100,14641665300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,14641681900,14641682100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,14641699500,14641699700
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,14641715700,14641715800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,14747873200,14747873900
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,14747923900,14747924200
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,14747947200,14747947400
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,14747972800,14747973100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,14747994400,14747994600
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,14748014700,14748014900
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,14748035900,14748036000
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,14748057400,14748057500
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,14748078600,14748078800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,14748203800,14748204300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,14748241000,14748241500
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,71c80fb5-ad88-4f1a-a7d4-fd63ed429bcd,3895095,8,14748270100,14748270400
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,38932aa9-ad68-4202-bc2b-cca968001831,3895113,8,14748297600,14748297800
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,dd059ddd-697b-4957-a691-f20eec306ea5,3895121,9,14748323000,14748323300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,99c1964f-2b9c-4442-b485-f7e6ce554c84,3895095,9,14748350600,14748350900
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,14748374300,14748374500
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,174d1bd5-23b1-403b-b417-fc59eab9339c,3895134,10,14748395700,14748395900
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,14748423700,14748424000
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,ed38d77f-8234-4921-88d2-52ae89331fc2,3895060,10,14748445200,14748445400
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,3a82e4ae-0527-4391-a6c1-23c5e4ace661,3895067,10,14748466100,14748466300
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,74e102e0-b7bc-4d69-a21b-fe814eb02b6e,3895134,10,14748486900,14748487100
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,897c5f7a-b611-400d-a4bd-546cbba4e897,3895134,10,14748509500,14748509700
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,fac6763f-5f80-4b02-94e3-799bd452abc8,3895113,10,14748530200,14748530400
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,43134fef-e6aa-4650-9198-9da79f955c83,3895067,11,14748557700,14748558000
concurrency_n10_20260613_002350_kafka_feed2_rep1,kafka,sb-events-n10-feed2-rep1,e62a0339-6478-4758-9dda-9c3a672cda2b,3895067,11,14748579800,14748580000
