run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,886699349,900108100,1011257600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,887293144,1011534700,1013069600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,890634672,1013310900,1015011500
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,890912590,1015281700,1016663600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,893809078,1016916800,1018764400
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,896074004,1019092700,1020674400
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,896280743,1020980700,1022700200
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,902747467,1022967500,1024763200
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,906311459,1025065500,1026740300
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,913455378,1027100100,1028602500
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,886699349,1028896700,1030656600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,-1.3900987884383924,887293144,1030978500,1032851600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,890634672,1033264500,1035367000
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,-0.955765297937964,890912590,1035705000,1037496800
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,-0.6081867526392397,893809078,1037826800,1039364800
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,896074004,1039607900,1041100800
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,-0.31158692523486,896280743,1041359300,1042960300
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,902747467,1043211200,1044689600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.8920991910897675,906311459,1044941700,1046327900
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,913455378,1046553100,1048014800
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,-1.4613541829775407,886699349,1048256900,1050248200
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,-1.3900987884383924,887293144,1050536500,1052074400
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,890634672,1052378000,1053854200
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,-0.955765297937964,890912590,1054089800,1055521600
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,-0.6081867526392397,893809078,1055806500,1057377800
s2sf12j2_kafka_rep3_20260611_223930,kafka,sb-events-s2sf12j2_kafka_rep3_20260611_223930,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,-0.3363955376959393,896074004,1057601400,1059182000
