run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2990807900,2990808200
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,207c41be-4905-457d-af38-e356b67981de,3895060,0,2992478500,2992478700
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2994132800,2994133000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2995598400,2995598600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2997667100,2997667300
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2999772200,2999772500
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,3001833500,3001834000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,3003680800,3003681200
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,3005417200,3005417400
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,3007442400,3007442900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,3009327700,3009328000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,3011299400,3011299800
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,3013345300,3013345600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,3015176000,3015176300
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,3016982000,3016982500
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,3018959500,3018960000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,3020593600,3020594000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,3022443600,3022444000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,3024257300,3024257700
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,3025702500,3025702800
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,3027729900,3027730200
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,4ecb7ba2-122b-4bc6-846d-d2e3e2af4165,3895232,0,3029601200,3029601600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,3031168700,3031168900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,3032876400,3032876800
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,3034913500,3034914000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,3036513900,3036514100
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,3038337500,3038337800
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,3039975500,3039975900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,6810c39c-8726-412f-b831-62dfec867465,3895107,0,3041739400,3041739700
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,3043754200,3043754600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,3046191300,3046191700
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,3047725500,3047726300
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,94fb7d19-0216-4cc8-9131-fc41d750b44c,3895232,0,3049877200,3049877600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,3051428900,3051429200
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,3053400400,3053400800
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,3055281000,3055281400
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,3057038300,3057038600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,3059103600,3059104100
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,a7102458-910f-4583-b653-e3165351e124,3895095,0,3061277400,3061277700
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,3062852300,3062852600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,3064372600,3064373000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,3066136500,3066136900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,3067420100,3067420400
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,67915205-392c-4f78-8b75-4cf6b88abc1e,3895232,0,3069326600,3069326800
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,3071069600,3071069900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,3073016800,3073017100
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,3074953400,3074953700
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,3076896100,3076896600
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,3078383700,3078383900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,3079975700,3079976000
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,3081564000,3081564300
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,3083072600,3083072900
s2full_kafka_rep4_20260611_222627,kafka,sb-events-s2full_kafka_rep4_20260611_222627,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,3084677500,3084677800
