run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,792606700,793892600,917746400
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,792606700,918070600,919484000
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,792606700,919728500,921158100
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,792606700,921387000,922629000
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,792606700,922834000,924218100
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,792606700,924388400,925666000
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,792606700,925895300,927195600
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,792606700,927423400,928602700
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,792606700,928808900,930006200
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,792606700,930186000,931316700
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,792606700,931484700,932776700
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,792606700,933009600,934403100
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,792606700,934595000,935818500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,792606700,936015800,937230300
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,792606700,937403500,938622300
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,792606700,938793400,940096100
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,792606700,940302900,941697600
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,792606700,941914000,943320400
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,792606700,943537600,944944200
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,792606700,945144000,946334600
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,792606700,946510900,947790000
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,792606700,947984800,949292500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,792606700,949487200,950657200
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,792606700,950823400,952070400
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,792606700,952253400,953708700
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,792606700,953901000,955178500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,792606700,955367100,956683900
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,792606700,956954800,958241300
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,792606700,958471400,959831500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,792606700,960036600,961236800
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,792606700,961403800,962499400
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,792606700,962658900,963732500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,792606700,963891500,965034200
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,792606700,965189100,966376800
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,792606700,966576900,967901500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,792606700,968094400,969299800
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,792606700,969462700,970647800
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,792606700,970851500,972027400
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,792606700,972190000,973474500
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,792606700,973682900,974871400
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,792606700,975052600,976399800
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,792606700,976573300,977948600
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,792606700,978147200,979521600
batch1_20260615_kafka_single_s2sf12_n10_rep2,kafka,sb-events-batch1_20260615_kafka_single_s2sf12_n10_rep2,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,792606700,979728900,981001200
