run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,40378975900,40378976500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,40379036700,40379037000
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,40379060900,40379061100
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,40379079800,40379080000
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,40379097900,40379098000
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,40379116800,40379116900
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,40379134000,40379134100
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,40379152100,40379152200
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,40379170100,40379170200
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,40379188300,40379188500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,40379205600,40379205700
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,40379223400,40379223600
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,40379241100,40379241200
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,40379258400,40379258800
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,40379277100,40379277300
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,40379295800,40379295900
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,40379316200,40379316400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,40379335800,40379336000
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,40379355300,40379355500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,40379374300,40379374400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,40379392200,40379392500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,40379453200,40379453400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,40379481200,40379481400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,40379500400,40379500600
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,40379520000,40379520100
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,40379538800,40379539000
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,40379557300,40379557500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,40379575100,40379575300
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,40379593200,40379593400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,40379610600,40379610800
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,40379628200,40379628300
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,40379646500,40379646600
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,40379665500,40379665600
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,40379684500,40379684700
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,40379702300,40379702400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,40379719800,40379719900
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,40379737900,40379738100
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,40379773000,40379773100
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,40379793200,40379793400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,40379812400,40379812500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,71c80fb5-ad88-4f1a-a7d4-fd63ed429bcd,3895095,8,40379831300,40379831400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,38932aa9-ad68-4202-bc2b-cca968001831,3895113,8,40379850700,40379850800
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,dd059ddd-697b-4957-a691-f20eec306ea5,3895121,9,40379869000,40379869200
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,99c1964f-2b9c-4442-b485-f7e6ce554c84,3895095,9,40379886300,40379886500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,40379903800,40379903900
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,174d1bd5-23b1-403b-b417-fc59eab9339c,3895134,10,40379922300,40379922500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,40379940100,40379940200
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,ed38d77f-8234-4921-88d2-52ae89331fc2,3895060,10,40379957700,40379957800
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,3a82e4ae-0527-4391-a6c1-23c5e4ace661,3895067,10,40379975500,40379975700
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,d6c082fc-5a3b-42ba-afb4-109e05cd82df,3895232,10,40379993600,40379993800
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,74e102e0-b7bc-4d69-a21b-fe814eb02b6e,3895134,10,40380012000,40380012200
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,897c5f7a-b611-400d-a4bd-546cbba4e897,3895134,10,40380030400,40380030500
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,fac6763f-5f80-4b02-94e3-799bd452abc8,3895113,10,40380048400,40380048600
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,43134fef-e6aa-4650-9198-9da79f955c83,3895067,11,40380066700,40380066800
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,e62a0339-6478-4758-9dda-9c3a672cda2b,3895067,11,40380091500,40380091700
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,b2a1e34b-f362-4be7-abc3-7d5015d54850,3895121,11,40380110200,40380110300
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,7962ad90-9dc3-435e-b10a-9bbfa62c5d21,3895074,11,40380128200,40380128400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,8847c801-2b00-4bf3-9bb8-88f92ab95fa1,3895074,11,40380145800,40380146000
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,5b924c30-ccff-4008-a917-fda9ba37cba4,3895074,11,40380163600,40380163700
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,e7281523-4786-460c-a9a4-c25b2828a783,3895086,12,40380181200,40380181400
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,86c3a258-b8ca-4ec4-955d-05e4a45f4053,3895067,12,40380198700,40380198900
concurrency_n20_20260613_003117_kafka_feed5_rep1,kafka,sb-events-n20-feed5-rep1,66cebf02-2ea6-4c35-a551-862b09130220,3895107,12,40380217200,40380217400
